dsid,n,p0,p1,w0,fisher_mat
singular1,50,0.1356209369521326,0.16687758447477544,0.8598997846875566,"[11.86109977  0.96093068 -0.35891494  0.96093068  0.32727045 -0.06335944
 -0.35891494 -0.06335944  0.01560344]"
singular1,50,0.15179999995953014,0.19933491929359975,0.999999999,"[ 1.39684284e+01  1.80816331e-09 -4.30020546e-01  1.80816331e-09
  1.19408916e-17 -4.66080710e-10 -4.30020546e-01 -4.66080710e-10
  2.79320845e-02]"
singular1,50,0.15019999998428618,0.16767463736364463,0.999999999,"[ 1.36529844e+01  1.26385822e-08 -2.39720252e-01  1.26385822e-08
  1.80865092e-17 -2.82424677e-10 -2.39720252e-01 -2.82424677e-10
  4.78292860e-03]"
singular1,50,0.10482291864326646,0.15337877353201668,0.03663355399863072,"[ 0.02933448 -0.15433079 -0.02153461 -0.15433079 11.36209221 -0.28806853
 -0.02153461 -0.28806853  0.03218395]"
singular1,50,0.15672420215855484,0.10576325305296018,0.8445044235315288,"[ 8.0477813  -0.84894768  0.19298443 -0.84894768  0.5198499   0.07911291
  0.19298443  0.07911291  0.02917739]"
singular1,50,0.14479999995957177,0.18617383960106348,0.999999999,"[ 1.38890000e+01  2.20333130e-09 -3.67124663e-01  2.20333130e-09
  1.43276165e-17 -4.57356164e-10 -3.67124663e-01 -4.57356164e-10
  2.12837432e-02]"
singular1,50,0.15099999996581814,0.19100012110689052,0.999999999,"[ 1.05785443e+01  2.60258716e-09 -3.04650328e-01  2.60258716e-09
  1.59228199e-17 -4.90687857e-10 -3.04650328e-01 -4.90687857e-10
  2.01640860e-02]"
singular1,50,0.15344211461233367,0.1641228392963283,0.8354151577092394,"[ 9.89042464e+00  1.76615708e+00 -1.22124513e-01  1.76615708e+00
  3.72204314e-01 -2.37235649e-02 -1.22124513e-01 -2.37235649e-02
  1.57258733e-03]"
singular1,50,0.17173155549611052,0.1336114014527496,0.46664550534124866,"[2.87039926 0.55453489 0.17661023 0.55453489 3.88440742 0.1865284
 0.17661023 0.1865284  0.01713472]"
singular1,50,0.04092742872453451,0.14778941137143412,0.029846080827199542,"[ 2.45438476e-03 -3.83199895e-02 -1.62977392e-03 -3.83199895e-02
  1.30385651e+01  1.39900368e-01 -1.62977392e-03  1.39900368e-01
  6.67996103e-02]"
singular1,50,0.14819293760651894,0.2400997169256314,0.9759858586076894,"[ 1.21613268e+01 -7.67692636e-02 -3.39926031e-01 -7.67692636e-02
  1.99518192e-03 -4.18146600e-03 -3.39926031e-01 -4.18146600e-03
  5.35850920e-02]"
singular1,50,0.157617606510753,0.13419621460754785,0.8626210378934535,"[8.46291920e+00 5.06920260e-01 1.73257800e-01 5.06920260e-01
 2.74069551e-01 3.19687797e-02 1.73257800e-01 3.19687797e-02
 5.46612506e-03]"
singular1,50,0.14053502360719103,0.21323255010957212,0.8863100742149976,"[ 9.89769453 -0.31504834 -0.26547959 -0.31504834  0.08201888 -0.04272197
 -0.26547959 -0.04272197  0.04874281]"
singular1,50,0.1533999999770263,0.17252773769528634,0.9999999987989355,"[ 1.36381358e+01  1.08156698e-08 -2.24998119e-01  1.08156698e-08
  1.75242048e-17 -2.56001418e-10 -2.24998119e-01 -2.56001418e-10
  4.38585938e-03]"
singular1,50,0.11528216322549895,0.16709812693321033,0.24892187677850258,"[ 1.08465123 -0.98054459 -0.10357129 -0.98054459  6.14088632 -0.18897717
 -0.10357129 -0.18897717  0.02626407]"
singular1,50,0.1400522405095725,0.1434862748471228,0.6657693611630342,"[ 6.45374252e+00  3.23246887e+00 -3.33113421e-02  3.23246887e+00
  1.66418916e+00 -1.69185246e-02 -3.33113421e-02 -1.69185246e-02
  1.73150679e-04]"
singular1,50,0.17566969073764915,0.15179999997809399,1e-09,"[1.27786560e-17 7.13553227e-09 2.59177345e-10 7.13553227e-09
 1.32528932e+01 2.56740082e-01 2.59177345e-10 2.56740082e-01
 6.61610618e-03]"
singular1,50,0.19843828620511714,0.1427999999450861,1e-09,"[ 1.11179799e-17 -3.74283022e-09  3.80892619e-10 -3.74283022e-09
  1.74077815e+01  3.62639288e-01  3.80892619e-10  3.62639288e-01
  2.91844095e-02]"
singular1,50,0.15599999998180653,0.17529491864159477,0.999999999,"[ 1.44105343e+01  9.22963591e-09 -2.37110291e-01  9.22963591e-09
  1.18613504e-17 -2.14101046e-10 -2.37110291e-01 -2.14101046e-10
  4.55391730e-03]"
singular1,50,0.17033363254040618,0.14204512202473085,0.16101512211981597,"[0.40832189 1.02147554 0.06057896 1.02147554 9.4642821  0.27173831
 0.06057896 0.27173831 0.01109694]"
singular1,50,0.14922228960479253,0.11559812622606457,0.7197762365515561,"[7.51168115 1.30175225 0.30820556 1.30175225 1.65365262 0.14911848
 0.30820556 0.14911848 0.01915444]"
singular1,50,0.14566030789749967,0.1878938997111314,0.9209233229028277,"[12.5646109  -0.0181317  -0.30788321 -0.0181317   0.07443132 -0.026445
 -0.30788321 -0.026445    0.01747021]"
singular1,50,0.14590313311824038,0.18961467888799266,0.8376431957098497,"[ 9.8495871   0.09371459 -0.30454938  0.09371459  0.30784333 -0.06028913
 -0.30454938 -0.06028913  0.02037894]"
singular1,50,0.10519818100049017,0.1545976363248152,0.04448705578607938,"[ 0.04128877 -0.29324826 -0.01938616 -0.29324826 12.74060051 -0.29137594
 -0.01938616 -0.29137594  0.02771636]"
singular1,50,0.16242798656125296,0.1417999999809258,1e-09,"[1.74360959e-17 1.12347339e-08 3.15906730e-10 1.12347339e-08
 1.61713802e+01 2.95767264e-01 3.15906730e-10 2.95767264e-01
 6.67788043e-03]"
singular1,50,0.1601999999732154,0.18869155022864498,0.999999999,"[ 1.21262286e+01  5.76251947e-09 -2.74782568e-01  5.76251947e-09
  1.27243645e-17 -2.96767395e-10 -2.74782568e-01 -2.96767395e-10
  9.00358606e-03]"
singular1,50,0.1447999999366234,0.18144716437459615,0.9999999982706272,"[ 1.73670600e+01  1.21508583e-08 -4.99021334e-01  1.21508583e-08
  3.97208799e-17 -7.77004854e-10 -4.99021334e-01 -7.77004854e-10
  2.02918800e-02]"
singular1,50,0.18519021688852175,0.14435217452228483,0.13829814433966484,"[ 0.20332365  0.50337079  0.05339541  0.50337079 12.20027706  0.42216852
  0.05339541  0.42216852  0.02186904]"
singular1,50,0.1930476004118647,0.14726950449448892,0.12517985710576382,"[ 0.1608504   0.19937635  0.04783736  0.19937635 10.90249738  0.37593019
  0.04783736  0.37593019  0.02396052]"
singular1,50,0.19351826592962676,0.14979999995849183,1e-09,"[ 1.41424149e-17 -1.02567507e-09  4.06645167e-10 -1.02567507e-09
  1.27158687e+01  2.59412368e-01  4.06645167e-10  2.59412368e-01
  1.84494759e-02]"
singular1,50,0.15389867057017786,0.13708070285527257,0.756292160880693,"[8.67064761e+00 2.63694368e+00 1.94993315e-01 2.63694368e+00
 1.13759664e+00 7.10364055e-02 1.94993315e-01 7.10364055e-02
 4.79612992e-03]"
singular1,50,0.15039999997823286,0.17444383310356718,0.999999999,"[ 1.65370434e+01  1.01114853e-08 -3.40937126e-01  1.01114853e-08
  1.37451324e-17 -3.11134610e-10 -3.40937126e-01 -3.11134610e-10
  8.42800409e-03]"
singular1,50,0.1744122583199259,0.1335131251658456,0.5449229143853124,"[3.58030782 0.40362893 0.20432111 0.40362893 2.6793323  0.16300871
 0.20432111 0.16300871 0.01927067]"
singular1,50,0.15239999997746118,0.1766361810639502,0.999999999,"[ 1.14350159e+01  4.88970619e-09 -2.07824648e-01  4.88970619e-09
  1.26672553e-17 -2.34100633e-10 -2.07824648e-01 -2.34100633e-10
  5.77710465e-03]"
singular1,50,0.14819999997110148,0.1812804359344826,0.999999999,"[ 1.42949848e+01  3.70030632e-09 -3.23575530e-01  3.70030632e-09
  1.50928002e-17 -3.73054469e-10 -3.23575530e-01 -3.73054469e-10
  1.32840007e-02]"
singular1,50,0.15995912274225593,0.13172696233591555,0.49847540753289116,"[3.18765537 2.21795047 0.17293731 2.21795047 4.90845025 0.22173865
 0.17293731 0.22173865 0.01245843]"
singular1,50,0.18750820552516617,0.15299999997005814,1e-09,"[1.46019354e-17 2.55485955e-09 3.63503856e-10 2.55485955e-09
 1.17347262e+01 2.66522618e-01 3.63503856e-10 2.66522618e-01
 1.27461480e-02]"
singular1,50,0.15999999995600925,0.20670469155940316,0.999999999,"[ 1.14177534e+01  3.52738694e-09 -4.06940850e-01  3.52738694e-09
  1.06090748e-17 -4.53409682e-10 -4.06940850e-01 -4.53409682e-10
  2.60362571e-02]"
singular1,50,0.1771269754710904,0.1557999999799115,1e-09,"[9.25893850e-18 6.13190065e-09 1.74406927e-10 6.13190065e-09
 1.37316633e+01 2.20647179e-01 1.74406927e-10 2.20647179e-01
 4.43073332e-03]"
singular1,50,0.2205245064586293,0.15319999994712452,1e-09,"[ 7.18948448e-18 -1.64487204e-09  4.00405731e-10 -1.64487204e-09
  1.47386569e+01  4.73821639e-01  4.00405731e-10  4.73821639e-01
  4.72743480e-02]"
singular1,50,0.11528714571694611,0.15642384031103176,0.14643471894063834,"[ 0.37454105 -0.0783004  -0.06224733 -0.0783004  10.11138631 -0.31973379
 -0.06224733 -0.31973379  0.02161641]"
singular1,50,0.1763544160259532,0.13943456363960247,0.2645036675175817,"[0.94016868 0.54686122 0.10000013 0.54686122 7.63014066 0.25679269
 0.10000013 0.25679269 0.01611889]"
singular1,50,0.1594203754444379,0.13799999996967438,1.4157382558179132e-09,"[3.49891611e-17 1.56527501e-08 4.65958095e-10 1.56527501e-08
 1.59704970e+01 3.05047324e-01 4.65958095e-10 3.05047324e-01
 7.24898590e-03]"
singular1,50,0.15646737813759778,0.08552532103647982,0.9172933746587766,"[ 9.63434192 -0.63071874  0.13305101 -0.63071874  0.09706694  0.02680065
  0.13305101  0.02680065  0.04795811]"
singular1,50,0.14999669205679178,0.20814882897313994,0.9483542978389862,"[11.51674627 -0.12121957 -0.28266537 -0.12121957  0.0265927  -0.02150783
 -0.28266537 -0.02150783  0.03177265]"
singular1,50,0.2170475641644222,0.15379999994629118,1e-09,"[ 8.90613995e-18 -3.57401428e-09  3.68601178e-10 -3.57401428e-09
  1.42723767e+01  3.17139311e-01  3.68601178e-10  3.17139311e-01
  3.38985498e-02]"
singular1,50,0.12877059672049856,0.1581788657608366,0.2577120656248413,"[ 0.95603536  0.72361511 -0.07540152  0.72361511  8.15809279 -0.23869875
 -0.07540152 -0.23869875  0.01030893]"
singular1,50,0.15914783055575824,0.1485999999897766,1e-09,"[1.22187085e-17 1.10500256e-08 1.24774238e-10 1.10500256e-08
 1.35135737e+01 1.31337771e-01 1.24774238e-10 1.31337771e-01
 1.37138571e-03]"
singular1,50,0.17164632151609716,0.16119999999006407,1e-09,"[1.29807817e-17 1.17976147e-08 1.31488489e-10 1.17976147e-08
 1.30545918e+01 1.31645352e-01 1.31488489e-10 1.31645352e-01
 1.39513730e-03]"
singular1,50,0.23003462159903895,0.14794260724911598,0.0396797761229142,"[ 7.96082066e-03 -1.56578221e-01  1.21112997e-02 -1.56578221e-01
  1.29668097e+01  2.31105350e-01  1.21112997e-02  2.31105350e-01
  4.96361869e-02]"
singular1,50,0.17588272501473345,0.1535999999792382,1e-09,"[1.28274164e-17 7.35223154e-09 2.41860816e-10 7.35223154e-09
 1.31022745e+01 2.38631728e-01 2.41860816e-10 2.38631728e-01
 5.68839193e-03]"
singular1,50,0.14818793047437465,0.2184950456185301,0.9827603575663691,"[ 1.39049749e+01 -7.27479479e-02 -2.45130778e-01 -7.27479479e-02
  2.42428423e-03 -7.37920973e-03 -2.45130778e-01 -7.37920973e-03
  4.38475090e-02]"
singular1,50,0.14481034200158646,0.21058987644996813,0.8785388485124787,"[11.5264862  -0.30499162 -0.34365289 -0.30499162  0.10917595 -0.04122458
 -0.34365289 -0.04122458  0.03810109]"
singular1,50,0.15099999998597097,0.1656797787655784,0.999999999,"[ 1.60208204e+01  1.22942142e-08 -2.13137512e-01  1.22942142e-08
  1.33824199e-17 -1.94145997e-10 -2.13137512e-01 -1.94145997e-10
  3.07275365e-03]"
singular1,50,0.18328350255770895,0.14279999996470763,1e-09,"[1.33263350e-17 2.78499759e-09 4.20907460e-10 2.78499759e-09
 1.78675073e+01 4.67365670e-01 4.20907460e-10 4.67365670e-01
 2.17745381e-02]"
singular1,50,0.14739999998704575,0.16138371245037933,0.999999999,"[ 1.45030703e+01  1.19566162e-08 -1.89871985e-01  1.19566162e-08
  1.51769292e-17 -1.95782355e-10 -1.89871985e-01 -1.95782355e-10
  2.77548052e-03]"
singular1,50,0.14051786951433484,0.18587240290937257,0.6410032412008768,"[ 6.02529564  0.01695888 -0.24539531  0.01695888  1.30353986 -0.11473262
 -0.24539531 -0.11473262  0.02031738]"
singular1,50,0.23532909562873477,0.15362707944544707,0.031491518505258206,"[ 5.23266856e-03 -1.31898936e-01  1.00920380e-02 -1.31898936e-01
  1.08299872e+01  1.14392261e-01  1.00920380e-02  1.14392261e-01
  4.49979355e-02]"
singular1,50,0.2073853383813535,0.14373789739875567,0.05439500076980209,"[ 0.02522661 -0.17591351  0.02052664 -0.17591351 12.67128232  0.30755138
  0.02052664  0.30755138  0.03685749]"
singular1,50,0.09031077596089018,0.15787456338484487,0.095828899351331,"[ 0.15464684 -0.77842907 -0.04629269 -0.77842907  8.54326064 -0.05067803
 -0.04629269 -0.05067803  0.04597145]"
singular1,50,0.1455999999820148,0.1647750159925179,0.999999999,"[ 1.46965676e+01  9.51867773e-09 -2.41687815e-01  9.51867773e-09
  1.40710774e-17 -2.39478354e-10 -2.41687815e-01 -2.39478354e-10
  4.84642236e-03]"
singular1,50,0.14804199439776294,0.22647850129041933,0.9571882311532225,"[ 1.39044859e+01 -1.74423500e-01 -3.03162550e-01 -1.74423500e-01
  1.03934758e-02 -1.19380762e-02 -3.03162550e-01 -1.19380762e-02
  4.41978413e-02]"
singular1,50,0.14203634065840925,0.2489951865756453,0.98538073846832,"[ 1.39152433e+01 -3.71956742e-02 -2.34060039e-01 -3.71956742e-02
  3.24505008e-04 -2.47759860e-03 -2.34060039e-01 -2.47759860e-03
  7.39530151e-02]"
singular1,50,0.1915098688865539,0.1495999999594791,1e-09,"[1.26153261e-17 5.51709946e-10 3.70099362e-10 5.51709946e-10
 1.38369638e+01 3.26789600e-01 3.70099362e-10 3.26789600e-01
 1.80141292e-02]"
singular1,50,0.17685133662517322,0.1473999999738337,1e-09,"[1.48769248e-17 6.92403337e-09 3.67466639e-10 6.92403337e-09
 1.51348834e+01 3.51401156e-01 3.67466639e-10 3.51401156e-01
 1.18282897e-02]"
singular1,50,0.16146859807486408,0.1541999999929705,1e-09,"[1.55438023e-17 1.40966354e-08 1.08630921e-10 1.40966354e-08
 1.40024408e+01 1.02910648e-01 1.08630921e-10 1.02910648e-01
 7.75035930e-04]"
singular1,50,0.1517999999841128,0.168852079483494,0.999999999,"[ 1.38294458e+01  1.05617406e-08 -2.15390235e-01  1.05617406e-08
  1.40490793e-17 -2.19463322e-10 -2.15390235e-01 -2.19463322e-10
  3.86024021e-03]"
singular1,50,0.11621942088018972,0.1610602657144657,0.3358604363973479,"[ 2.00168987 -0.28027641 -0.14820416 -0.28027641  5.62855951 -0.24646415
 -0.14820416 -0.24646415  0.02421924]"
singular1,50,0.19440159757050676,0.14670582048323158,0.2367962156503287,"[ 0.58112076 -0.06411923  0.08339907 -0.06411923  7.2369542   0.2512856
  0.08339907  0.2512856   0.02176188]"
singular1,50,0.15599999998284533,0.1744717815701339,0.999999999,"[ 1.36841685e+01  1.12795902e-08 -2.40366218e-01  1.12795902e-08
  1.52773917e-17 -2.58056020e-10 -2.40366218e-01 -2.58056020e-10
  4.82346448e-03]"
singular1,50,0.19325392072181438,0.14876306295612093,0.0233067442605842,"[ 7.14795142e-03 -7.30537081e-03  9.40849440e-03 -7.30537081e-03
  1.29858577e+01  3.08654149e-01  9.40849440e-03  3.08654149e-01
  2.04191652e-02]"
singular1,50,0.1957333879291191,0.14499999995412724,1e-09,"[1.19871490e-17 4.70842985e-10 4.82705244e-10 4.70842985e-10
 1.62390093e+01 4.75301688e-01 4.82705244e-10 4.75301688e-01
 3.28573667e-02]"
singular1,50,0.17604993661420587,0.15499999998036848,1e-09,"[1.26438729e-17 8.39159251e-09 2.35707111e-10 8.39159251e-09
 1.36272411e+01 2.42133889e-01 2.35707111e-10 2.42133889e-01
 5.30747379e-03]"
singular1,50,0.15219999997651915,0.17836743923797233,0.999999999,"[ 1.28746175e+01  4.45845346e-09 -2.39881514e-01  4.45845346e-09
  1.13835480e-17 -2.30743258e-10 -2.39881514e-01 -2.30743258e-10
  6.69462839e-03]"
singular1,50,0.1467999999864323,0.16184628093770823,0.999999999,"[ 1.16654201e+01  8.89285905e-09 -1.58895507e-01  8.89285905e-09
  1.35965889e-17 -1.75843185e-10 -1.58895507e-01 -1.75843185e-10
  2.60372321e-03]"
singular1,50,0.1411999999629252,0.17924099739845623,0.999999999,"[ 1.43444138e+01  5.11986732e-09 -4.23589989e-01  5.11986732e-09
  1.55960831e-17 -5.00203903e-10 -4.23589989e-01 -5.00203903e-10
  2.14526548e-02]"
singular1,50,0.17885084408768426,0.15259999997524426,1e-09,"[1.32379430e-17 7.67066981e-09 3.03946095e-10 7.67066981e-09
 1.37914308e+01 3.01771640e-01 3.03946095e-10 3.01771640e-01
 8.67717105e-03]"
singular1,50,0.1928336260735146,0.1512505563824509,0.03245175566822219,"[1.23852208e-02 1.33441731e-01 1.38585600e-02 1.33441731e-01
 1.38719000e+01 4.36110205e-01 1.38585600e-02 4.36110205e-01
 2.22859971e-02]"
singular1,50,0.17101895620834434,0.15399999998365488,1e-09,"[1.43839114e-17 1.18714057e-08 2.33053945e-10 1.18714057e-08
 1.46379448e+01 2.33698579e-01 2.33053945e-10 2.33698579e-01
 4.12989555e-03]"
singular1,50,0.14559999998513323,0.1613614806589421,0.999999999,"[ 1.51489486e+01  1.17424394e-08 -2.18508368e-01  1.17424394e-08
  1.48384694e-17 -2.17844538e-10 -2.18508368e-01 -2.17844538e-10
  3.56187548e-03]"
singular1,50,0.16515810187607405,0.09080796061120815,0.9144843336151323,"[ 9.63056955 -0.61442434  0.15610609 -0.61442434  0.09344903  0.02173114
  0.15610609  0.02173114  0.04307396]"
singular1,50,0.15819999997663736,0.18351047440578708,0.999999999,"[ 1.36733499e+01  8.29688137e-09 -2.96269626e-01  8.29688137e-09
  1.30160966e-17 -2.94921558e-10 -2.96269626e-01 -2.94921558e-10
  8.08684506e-03]"
singular1,50,0.16022499878492857,0.1453999999858727,1e-09,"[1.48267277e-17 1.04326895e-08 1.94309283e-10 1.04326895e-08
 1.24375575e+01 1.74445679e-01 1.94309283e-10 1.74445679e-01
 2.82592052e-03]"
singular1,50,0.13352710610689225,0.15504433352750185,0.25302207487416045,"[ 1.21223848e+00  1.71366952e+00 -8.05242538e-02  1.71366952e+00
  6.53029724e+00 -1.79031536e-01 -8.05242538e-02 -1.79031536e-01
  6.38774759e-03]"
singular1,50,0.19053561971237473,0.15259999996530196,1e-09,"[1.32007342e-17 5.44249745e-09 4.36358134e-10 5.44249745e-09
 1.40354529e+01 4.16205461e-01 4.36358134e-10 4.16205461e-01
 1.92373541e-02]"
singular1,50,0.12814201617712087,0.17220017992329012,0.4221732896189382,"[ 2.96430671 -0.1691118  -0.17991639 -0.1691118   3.29299001 -0.16706722
 -0.17991639 -0.16706722  0.02084475]"
singular1,50,0.20699535020185716,0.15519999995028808,1e-09,"[ 1.14118851e-17 -1.50444971e-09  4.15078813e-10 -1.50444971e-09
  1.22514641e+01  2.86695827e-01  4.15078813e-10  2.86695827e-01
  2.52861061e-02]"
singular1,50,0.16748605579282613,0.11632439218021559,0.7754948728837848,"[ 5.85020704 -0.55591985  0.21200264 -0.55591985  0.85790425  0.10478563
  0.21200264  0.10478563  0.02827375]"
singular1,50,0.1544510592951732,0.07217218306399967,0.9556258001760368,"[ 1.39106697e+01 -3.89231805e-01  6.59333052e-02 -3.89231805e-01
  2.26837188e-02  1.15416054e-02  6.59333052e-02  1.15416054e-02
  4.72619348e-02]"
singular1,50,0.20192263651223488,0.13766545730263238,0.11414355232499179,"[ 0.11490746 -0.35122814  0.0470762  -0.35122814 10.77847112  0.27479054
  0.0470762   0.27479054  0.04033392]"
singular1,50,0.21877171409518817,0.1517999999343102,1e-09,"[ 7.06852345e-18 -1.96570385e-09  3.84316455e-10 -1.96570385e-09
  1.46876675e+01  4.21652705e-01  3.84316455e-10  4.21652705e-01
  4.32851584e-02]"
singular1,50,0.2261074456479205,0.1546674224164314,0.015853544446629207,"[ 1.78037812e-03 -5.39023834e-02  6.09518845e-03 -5.39023834e-02
  1.21737786e+01  2.60142762e-01  6.09518845e-03  2.60142762e-01
  4.27440463e-02]"
singular1,50,0.1443999999718395,0.17518476462066387,0.999999999,"[ 1.55981137e+01  7.34145342e-09 -3.85490920e-01  7.34145342e-09
  1.55425825e-17 -4.08144603e-10 -3.85490920e-01 -4.08144603e-10
  1.38051971e-02]"
singular1,50,0.14699999998877797,0.15859475478480808,0.999999999,"[ 1.51437015e+01  1.10725984e-08 -1.54329136e-01  1.10725984e-08
  1.11102152e-17 -1.30977552e-10 -1.54329136e-01 -1.30977552e-10
  1.68197415e-03]"
singular1,50,0.15259587835091895,0.1834593810302817,0.9998664555632623,"[ 1.32779386e+01  8.72496376e-04 -3.33465134e-01  8.72496376e-04
  2.55974824e-07 -4.97202332e-05 -3.33465134e-01 -4.97202332e-05
  1.22891708e-02]"
singular1,50,0.2502753908526267,0.1402334019761369,0.045133662836988275,"[ 2.73908938e-03 -1.13181937e-01  7.13551879e-03 -1.13181937e-01
  1.23857873e+01 -2.61177553e-02  7.13551879e-03 -2.61177553e-02
  6.47044245e-02]"
singular1,50,0.15399999998544658,0.16990177397291922,0.999999999,"[ 1.42355638e+01  1.05204264e-08 -2.02552969e-01  1.05204264e-08
  1.30898218e-17 -1.94648287e-10 -2.02552969e-01 -1.94648287e-10
  3.26271157e-03]"
singular1,50,0.15319999998477463,0.16940214264719938,0.999999999,"[ 1.55536271e+01  1.24290239e-08 -2.33555637e-01  1.24290239e-08
  1.46961559e-17 -2.27896247e-10 -2.33555637e-01 -2.27896247e-10
  3.86493258e-03]"
singular1,50,0.15359999997449925,0.16711922119658715,0.9999999981137422,"[ 1.32616463e+01  1.97992919e-08 -1.64180087e-01  1.97992919e-08
  4.32871931e-17 -2.96870055e-10 -1.64180087e-01 -2.96870055e-10
  2.22784309e-03]"
singular1,50,0.1578849462431203,0.1140466832967211,0.8840066667482326,"[11.00202837 -0.39728366  0.29720739 -0.39728366  0.24315516  0.04288722
  0.29720739  0.04288722  0.0210917 ]"
