chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
0,195,0.45044671947246856,0.9799526763325557,1.8096350121834849e-06,0.02004551403243219,0.03413938779553061,-0.47130426529027514,-0.23411321842171243
0,196,-0.13831927853469203,0.9999620931983488,3.7906801651226506e-05,6.339419846827584e-17,-0.059886189385277844,0.7685303743863181,-0.09497624579177068
0,197,0.4888779705446996,0.2737377328557952,0.726262260603324,6.54088086787494e-09,0.23974283290554582,-0.10447939341260108,-1.0057501861631017
0,198,0.708055748568097,0.00010767739549998308,0.9997132480192312,0.00017907458526864725,0.5973165992227596,-0.029450857657541005,-2.2991486918418826
0,199,0.7045118607718805,0.06749940835709169,0.9311471308038379,0.0013534608390704042,0.7297381371891845,-0.03501692236081783,-0.17115825548611086
0,200,-2.272186533119961,0.013561368663887739,0.9862567514927222,0.00018187984339017275,0.28900915420358253,-0.03253540139732132,1.4859173098703078
0,201,-0.16327219423389758,0.950531616309675,0.023269928970802364,0.026198454719522694,-0.0025899232997192334,0.37200705451029986,-1.1077389985488642
0,202,0.512480019929144,0.9825529737604365,0.00562154868545123,0.011825477554112477,-0.01270913676999326,0.2763167186488827,0.316331375416791
0,203,0.5415067048794022,0.8900163316334513,0.01311023211573457,0.09687343625081418,0.04005815538941017,0.36667355349020364,0.4136639736267337
0,204,0.09682657615353633,0.9999889490964196,1.105058091707431e-05,3.226635240329954e-10,0.013996876444186469,0.15356802398376382,-2.005708374206842
0,205,-0.12280546753876004,0.9999989608221528,1.0391745452227125e-06,3.3021194022922065e-12,0.030496102939288,0.45842731321328317,-1.7409969095619189
0,206,-0.9681619728115335,0.9933064543820336,4.165153064717355e-08,0.006693503966435823,-0.037944481865919755,1.235118171292028,-0.783244464019268
0,207,0.5807043774626615,0.9997600785888184,0.00019148805883957565,4.843335234202807e-05,0.03592517478878889,3.2228532640928953,-0.15570963018196407
0,208,1.0149201215570294,0.9988043414439223,0.0011955854381809608,7.31178969142163e-08,-0.00243165059072867,3.756069455816082,2.134494807813013
0,209,0.21780495342801862,0.999176517055287,0.0007685963311976736,5.488661351516644e-05,-0.04809485479895437,-4.007601618409029,-1.539304673632533
0,210,0.5383606317143369,0.9999999958941499,2.938370173706276e-09,1.1674799264659396e-09,-0.02354030463614654,-0.8507547607050953,-1.865583902365607
0,211,1.1364310880294017,0.9915801074927386,0.008146245816968706,0.0002736466902925304,-0.07306998732436763,1.5430170815149702,-0.4622343674881142
0,212,-1.277116563883389,0.020973573846409518,0.0007337470830225065,0.978292679070568,0.18666321197751107,1.0972138559976397,-0.04271527506836762
0,213,-0.8934879973985766,0.013305174372317225,0.0017805781700902113,0.9849142474575926,0.740290977085737,0.781578141732713,-0.011675602661616631
0,214,-0.25447654377787265,1.585444839533486e-07,0.022030412364509384,0.9779694290910066,0.6311079225571183,1.3113506282508671,-0.03118871523442987
0,215,-0.25222646104707297,4.606443503845345e-12,0.003958500121330676,0.9960414998740629,1.809146257811855,0.0507355086503799,-0.03529918059523533
0,216,0.8422617391579641,0.00032176346516278587,0.6786970806383987,0.3209811558964386,1.8483533775537866,0.09510631363184939,-0.17842244274458713
0,217,0.732479777866862,0.0019220434959008057,2.0173520480530692e-06,0.9980759391520512,1.5741556876558391,-0.17025349558215433,0.02323330523372316
0,218,-0.4193728354578129,3.287376287857606e-06,9.948052852218608e-06,0.9999867645708599,-0.6362337412060067,-2.4516927179918047,-0.009368232213664306
0,219,1.1068746723679606,5.587716572792091e-05,0.0003495643672298986,0.9995945584670423,0.3720472271716268,1.3157414988315126,0.007629508279626455
0,220,-1.1071091697698023,0.005332868630970588,0.0013309347874584795,0.9933361965815709,2.0443875461156136,-1.1410821337948438,-0.0025745545834317284
0,221,0.6380026901010072,1.0780656838837584e-14,0.0007564765438314619,0.9992435234561576,2.624569035965819,0.07295209148428908,-0.006232404481181264
0,222,-0.59383720388169,1.066779570289729e-17,0.0040625573695834945,0.9959374426304164,2.7563052446858216,-1.7929282741193953,-0.04345894881970773
0,223,-0.34063306858295916,9.238214858864112e-10,0.00036941792869547944,0.9996305811474832,1.0654608777975478,-2.7010158038246934,-0.04006291977384203
0,224,-0.3215642207692719,0.0029346439733676684,2.311212065857029e-11,0.9970653560035202,-1.4186848349837409,-0.5974497025235839,0.0038965044397092532
0,225,-0.47436854396301636,1.382145121225533e-05,8.886203328198726e-17,0.9999861785487878,-0.141622991147864,2.416314273488268,-0.023748644549134026
0,226,-0.00948441461680462,7.144159177214439e-05,0.9999285584080821,1.457192987197751e-13,-0.1362571218974656,0.036576168344584575,0.14387512426082075
0,227,0.20720481387829132,0.9999989017073055,1.028622363550129e-30,1.0982926944074621e-06,-0.08634665739278297,1.9030567793703093,1.489480812279068
0,228,0.9320299170090044,0.9999472905972667,5.4930060283769154e-18,5.2709402733291485e-05,-0.027098858212191206,0.478257492934817,-4.084810565546412
0,229,2.0693272161928205,0.9994275711080424,2.8203464802007454e-10,0.0005724286099228515,0.04731239411053335,3.881631993786623,-2.4360617458771854
0,230,-1.6999726880011763,0.9998930261496516,0.0001069738500909333,2.575313597264329e-13,0.07896698432331672,0.47337110391599585,-0.28301000084563094
0,231,-1.717024774327895,0.9999162101738193,8.378982594192578e-05,2.3895954515711143e-13,0.11340689471796164,0.4838712299561072,-0.292736926314293
0,232,-0.35854819912013947,0.9998739398207317,0.00011595570903207529,1.0104470236171179e-05,-0.11243634007043389,1.5551457632039212,2.1991488802579293
0,233,-0.9665231290309224,0.9999104504167525,8.92610250335345e-05,2.8855821382731403e-07,0.09655044288879136,1.0520458047447454,1.6255493223098931
0,234,-0.9171735215608178,0.9999775385310867,2.2459096675213715e-05,2.3722379507095417e-09,0.060762823782069014,-0.5156024856078728,-1.697561001951714
0,235,-0.8610367220854488,0.9999994055509477,5.944083920821579e-07,4.0660413903342296e-11,-0.028917182246984936,-0.9588139636532456,-2.2541151249492604
0,236,0.10358188889657609,0.9999465637860125,3.557821890860251e-06,4.9878392096763816e-05,-0.03189871685500903,-2.475527064185497,0.21328293964138628
0,237,0.15454287180773704,7.808245366341464e-06,0.9999280143373918,6.417741724185662e-05,0.7870943473858885,-0.0039777109746837154,-1.3663717126168313
0,238,0.2992233261088019,1.1336074125889294e-08,0.9999992551721483,7.334917777540111e-07,0.6057126019173349,0.006726018917178027,-1.470665822130343
0,239,-0.11938532833245798,9.087477069066117e-07,0.990826535144601,0.00917255610769214,0.6166023212931983,0.04475053777021448,-0.9563473239724015
0,240,-0.16458979985031646,5.335863595654467e-07,0.9945409011894392,0.005458565224201117,0.5239248595295524,-0.02670570353752045,-1.0719086307743433
0,241,-1.2417937276091888,5.391306781370823e-06,0.6753081279981986,0.32468648069502004,-0.08655377000901447,-0.10102085333867429,0.27373076011306763
0,242,-1.1631703410251732,1.3943627542426692e-08,0.9998945034924726,0.00010548256389993446,-0.270416895827041,-0.04451637665213285,-0.4140738496059913
0,243,-1.5848493564322201,3.124143846098212e-09,0.38417804543542294,0.6158219514404332,-1.3349793977844848,-0.08318243938711543,0.13398302301619833
0,244,1.3834857553471054,0.019919544458718675,0.05102375658471973,0.9290566989565616,-0.9586356332850583,-0.14236417609238278,-0.003115901736069377
0,245,1.4054172551220943,0.0012645352453055027,0.031796318949173265,0.9669391458055212,-2.0605647379418865,0.4798202553415209,-0.0002794220014047808
0,246,-0.10961564639642025,1.9755458909287306e-10,5.541149963602299e-06,0.9999944586524817,-1.174254138333268,0.38148658180820977,0.013524448587524891
0,247,0.12022799084392079,5.0357470169886625e-05,3.6525691070449625e-09,0.9999496388772611,4.851222767341263,0.614386489812704,-0.01545493724109788
0,248,-2.1563743130954536,6.36165428092234e-05,0.07842289486899379,0.921513488588197,8.082765617567777,-0.5063308517261245,-0.017140693085803103
0,249,0.5795188347905751,2.348329014775156e-07,2.080840530605862e-14,0.9999997651670777,4.955584724298836,-0.7918404192979344,-0.07823122368003993
0,250,-0.4944338475274318,1.2135939796516639e-08,4.0028578165920624e-07,0.9999995875782786,0.08213884587719228,-1.364164127811125,-0.07601729324570367
0,251,-1.2151690251958691,8.14143691484472e-05,0.003595422930356828,0.9963231627004947,0.5304874815088754,-3.301060699574704,0.06777772953438028
0,252,-1.1940677972252522,9.342949244642452e-05,0.004269796420271109,0.9956367740872826,0.5153825393175827,-3.2803465912478726,-0.056320561653421225
0,253,2.1126027875614795,0.008444774086686455,4.913575302196148e-06,0.9915503123380114,-0.7230517814394131,-0.9920815831514319,0.08875512910575062
0,254,2.0658818422265792,0.0006867264452549263,8.25564069687745e-06,0.9993050179140481,-1.1291745099757042,-0.06242896038548613,-0.014529520606757914
0,255,1.4626884802776,0.00029913293261274297,0.006620728066239523,0.9930801390011478,-0.9683688678830449,-0.7682304778874592,-0.052989317125508605
0,256,1.5078349464005854,0.00459808535644036,0.0001564626257824213,0.9952454520177773,-0.024021067873505334,-1.5718470809583458,-0.0025918087056256297
0,257,1.3429698165113308,0.0001867246318164539,0.018965386108277107,0.9808478892599064,0.19682228173945363,-1.5075305939405697,0.012006085509139309
0,258,-1.3835021980667397,0.29023887314648983,3.654864877482754e-07,0.7097607613670225,-0.335158689078123,-1.4369869827421629,0.11102310798163989
0,259,-2.1609933289551506,0.015853048955771977,0.00020182818503983014,0.9839451228591882,0.9160387706846106,-0.3068317954360036,-0.03869849803817473
0,260,-1.2047527547352583,0.0003467133850776537,1.3774840414938912e-07,0.9996531488665182,-1.1527447302086973,0.15184363844021997,0.028717692495009817
0,261,-0.39234559685266407,1.908869322487294e-13,0.9999806475494697,1.9352450339494144e-05,0.6796438288815667,-0.0042264432972850645,0.07148666696451157
0,262,-1.8352563991224515,0.0003797426107699574,0.9996195879963893,6.693928406752968e-07,-2.317667033528411,0.0039000950663905134,-0.18069188823690108
0,263,0.1278342360029039,1.523028867317915e-08,0.0021153256507174837,0.9978846591189939,-2.1717893402162547,0.33408783573233497,-0.011713031198478763
0,264,-0.21708320545425772,3.306332932937737e-05,3.180775084761405e-06,0.9999637558955858,1.9080773091388086,0.2605093775780155,0.014328529702825495
0,265,0.4102062150242215,0.0008365891928167447,4.900942846476018e-05,0.9991144013787184,-1.4690346821087281,-0.2738025234097849,0.011574289196997524
0,266,0.30890207965454564,0.010796655086326304,0.0002456528922271869,0.9889576920214465,-1.8472005337879132,-1.612854445762183,-0.006005331878618165
0,267,0.5142271420235072,0.0007799704748761968,1.758304716351676e-08,0.9992200119420767,-0.39390926036297647,0.9814135428351232,-0.020982780082978256
0,268,0.23214977700344405,0.8459857845214372,8.980580079940582e-05,0.15392440967776333,-0.01959633720946945,0.03299600365406816,0.29634464290922435
0,269,0.18179955345173265,0.9772512897957331,0.0016750365839845285,0.021073673620282295,0.03818341496053875,-0.05670838600278787,0.9707141597546914
0,270,0.19722180677831413,0.9957301659085384,0.000930269532732827,0.003339564558728879,-0.050486646624272324,-0.048606023421919525,0.9302254401593373
0,271,-0.2565325837852171,0.6095531489255387,0.36050655379926516,0.02994029727519619,-0.1292793634551577,0.13090243934947254,0.7740254265555917
0,272,-0.9619415217531445,0.0010758831022676363,0.9984863346669501,0.0004377822307822024,-0.2873861050393517,-0.012370764269643966,1.3841913053371109
0,273,-0.4429546627594047,6.802284856775305e-05,0.9999319771224435,2.898893088245467e-11,0.0637756071173548,0.05745784933572898,1.034495681522174
0,274,0.6654095835885544,4.44892726154372e-20,0.9999999940776383,5.922361692062691e-09,-1.1832744164387685,-0.033748915445628934,2.1602511216523554
0,275,0.6269657214410809,3.198821806723903e-20,0.9999999766763682,2.3323631886321984e-08,-1.1291919545509843,0.06637629360618921,2.40540893936852
0,276,0.4048348037418064,6.673984775380632e-20,0.9999999992231234,7.768766432434931e-10,-2.0073561159530047,-0.0032972241522071367,1.89883747554343
0,277,0.44380938256305064,2.803649114525003e-25,0.0001868085925802189,0.9998131914074198,-3.1528268206608088,-0.4359839271311299,-0.03921880207090958
0,278,0.5147419268149377,9.415862045251303e-15,0.0008398292958348739,0.9991601707041556,-2.3126971173513664,1.6966135208991027,0.03007467811992334
0,279,0.2556437043388888,1.7003360661802976e-18,5.801111688683416e-07,0.999999419888831,-1.840093001574896,1.9267100264504162,0.010871623899057147
0,280,-0.7920740161543274,1.2740508547997015e-18,5.803161794143994e-12,0.9999999999941969,-0.8859013241185049,0.6941686626568091,-0.0390667410206416
0,281,0.09923000928874798,5.3227933520398105e-15,3.267636809957668e-11,0.9999999999673184,-1.704921446773986,-0.6739939425355158,-0.04674380709877721
0,282,0.9370209988596346,4.42971730212354e-12,6.6268141661448645e-15,0.9999999999955635,-1.0184893689206407,-0.025401743039549556,0.009909730717891769
0,283,1.7948177404094234,1.0405831332858587e-06,4.992489721897182e-06,0.9999939669271449,-1.1942684715138985,-0.9838939955621242,-0.02843803455877354
0,284,-0.38506308475084866,3.08458621813219e-16,3.609711776408675e-07,0.9999996390288222,0.09012580448965277,-0.8567446489008992,0.016356705503431032
0,285,-1.696330221501258,6.872888792818125e-12,0.975738465010796,0.02426153498233124,1.0111308516597188,-0.04729139823766093,-0.37898982171415135
0,286,-0.42011004095949966,7.589077048294867e-18,1.3866235895314351e-06,0.9999986133764105,1.365304837736764,1.4531177634565533,-0.027187589735231856
0,287,0.018467519787294315,3.41454299504547e-16,0.00014556314879348491,0.9998544368512061,-0.00788017970104368,1.7166147755111363,-0.019773047273220233
0,288,-0.3995442809628189,5.847994253437584e-10,0.019208439762138832,0.9807915596530618,-0.928954103310512,1.7251122126122023,-0.012583498796812557
0,289,0.34575566273366837,1.4172707027227996e-05,1.1105919377726516e-10,0.9999858271819136,-2.8418809068113124,0.11092302743105599,0.009266095546381668
0,290,0.4295910728123916,5.236991852175218e-16,1.264337080637072e-11,0.9999999999873561,-2.1260891920183815,0.013563188175605678,-0.07852062738513792
0,291,-0.9566317281685326,9.786212952503914e-05,0.9999021378433169,2.7157964804411953e-11,-1.2197613605527022,-0.05824966792360432,0.932537568201181
0,292,1.9338667413631192,0.9999994183486575,5.766349330363141e-07,5.016409541501984e-09,0.054079248296662295,-0.8781789953039391,0.3520030848881175
0,293,1.6311168180227715,0.988637547576081,0.00033285264578718443,0.011029599778131956,-0.09624440665743714,-0.2596842689492869,0.4484796484579531
0,294,1.5973254886307242,0.9661597699967424,0.0006397472730047237,0.03320048273025282,0.05400076503794654,-0.20779308183545653,0.4403555589610778
0,295,1.8417280056095027,0.9998267658898977,0.00012016136042305149,5.307274967932493e-05,0.02924331348650407,0.02435466095696362,0.16432862972146145
0,296,2.9440961414151605,0.9944219739619335,0.0055437471713440534,3.427886672248167e-05,-0.03172409110525846,-0.6915150091887309,1.048335175171698
0,297,2.3521142707980065,0.24227756504433448,0.7577218370495972,5.979060683384712e-07,-0.009100932509757463,0.006141370832588138,0.950568317529395
0,298,2.6997728117941064,0.0003053733407135967,1.095965300531469e-06,0.9996935306939859,0.22661839583054552,-0.48298064502332994,-0.07118899062768116
0,299,0.7937006911319053,0.9621772984354767,0.037822701564114616,4.087333485426833e-13,0.05311723330106661,-0.8022165844253053,-2.0900807145236304
0,300,0.5987697639527978,0.9386549920527311,0.06134500794423317,3.0357522856807136e-12,0.08692854331255867,-0.5257294390706929,-1.9676531199090352
0,301,-0.7654431146167411,0.9990882535848414,0.0007489666967468939,0.0001627797184116553,0.044179429258459336,0.2830384055335839,-2.1520461055836324
0,302,-0.7918009419746205,0.9995068106868893,0.0003781485581232189,0.00011504075498762912,-0.020908370458847608,0.22379662853598925,-2.1255638543881354
0,303,-0.6147567714071835,0.9999959708997663,4.029100088261505e-06,1.4552453430372392e-13,-0.058090584827386334,0.8823605619738221,-0.21992296445911433
