trial,RLCT,beta,c,n,chain_size
84,0.800109207195614,1.08573620475813,5,100,5000
85,0.685319474987291,1.08573620475813,5,100,5000
86,0.654171683400654,1.08573620475813,5,100,5000
87,0.772013625190707,1.08573620475813,5,100,5000
88,0.632963857192645,1.08573620475813,5,100,5000
89,0.716690078848924,1.08573620475813,5,100,5000
90,0.663668957942137,1.08573620475813,5,100,5000
91,0.66545490433316,1.08573620475813,5,100,5000
92,0.687854518596333,1.08573620475813,5,100,5000
93,0.700833129319845,1.08573620475813,5,100,5000
94,0.707934761005717,1.08573620475813,5,100,5000
95,0.659307358270406,1.08573620475813,5,100,5000
96,0.676215663134252,1.08573620475813,5,100,5000
97,0.609585813085829,1.08573620475813,5,100,5000
98,0.69880024145608,1.08573620475813,5,100,5000
99,0.689662012573719,1.08573620475813,5,100,5000
100,0.69112574215042,1.08573620475813,5,100,5000
6,0.685155530750915,1.08573620475813,5,100,10000
7,0.745520942509788,1.08573620475813,5,100,10000
8,0.705608926838023,1.08573620475813,5,100,10000
9,0.714344052713166,1.08573620475813,5,100,10000
10,0.701382718912858,1.08573620475813,5,100,10000
11,0.7944442191936,1.08573620475813,5,100,10000
12,0.719904182898126,1.08573620475813,5,100,10000
13,0.727427825310756,1.08573620475813,5,100,10000
14,0.640876888028239,1.08573620475813,5,100,10000
15,0.673236642938555,1.08573620475813,5,100,10000
16,0.73106999914124,1.08573620475813,5,100,10000
17,0.68096685618654,1.08573620475813,5,100,10000
18,0.800928175443961,1.08573620475813,5,100,10000
19,0.652137126105153,1.08573620475813,5,100,10000
20,0.71075951272854,1.08573620475813,5,100,10000
21,0.663510957553122,1.08573620475813,5,100,10000
22,0.655489213032849,1.08573620475813,5,100,10000
23,0.687795267205706,1.08573620475813,5,100,10000
24,0.705593174720052,1.08573620475813,5,100,10000
25,0.749584715895306,1.08573620475813,5,100,10000
26,0.692210660114273,1.08573620475813,5,100,10000
27,0.682235342505827,1.08573620475813,5,100,10000
28,0.706070211975816,1.08573620475813,5,100,10000
29,0.658473230772399,1.08573620475813,5,100,10000
30,0.700489472072457,1.08573620475813,5,100,10000
31,0.651676285834092,1.08573620475813,5,100,10000
32,0.655304461059329,1.08573620475813,5,100,10000
33,0.65776938405826,1.08573620475813,5,100,10000
34,0.643702545111943,1.08573620475813,5,100,10000
35,0.7590519847431,1.08573620475813,5,100,10000
36,0.658022754227092,1.08573620475813,5,100,10000
37,0.69282282900847,1.08573620475813,5,100,10000
38,0.650931665334689,1.08573620475813,5,100,10000
39,0.650298182673553,1.08573620475813,5,100,10000
40,0.696228580199646,1.08573620475813,5,100,10000
41,0.672484396663269,1.08573620475813,5,100,10000
42,0.704467710451905,1.08573620475813,5,100,10000
43,0.686054704739127,1.08573620475813,5,100,10000
44,0.695826942262678,1.08573620475813,5,100,10000
45,0.701517577736233,1.08573620475813,5,100,10000
46,0.744263121091383,1.08573620475813,5,100,10000
47,0.735148830974439,1.08573620475813,5,100,10000
48,0.763978534119547,1.08573620475813,5,100,10000
49,0.688582469814842,1.08573620475813,5,100,10000
50,0.690517243867778,1.08573620475813,5,100,10000
51,0.731553191004343,1.08573620475813,5,100,10000
52,0.625478975193159,1.08573620475813,5,100,10000
53,0.707189516704811,1.08573620475813,5,100,10000
54,0.757698637558051,1.08573620475813,5,100,10000
55,0.661637599099232,1.08573620475813,5,100,10000
56,0.695903920040548,1.08573620475813,5,100,10000
57,0.66075073092918,1.08573620475813,5,100,10000
58,0.734266381554895,1.08573620475813,5,100,10000
59,0.681969758430685,1.08573620475813,5,100,10000
60,0.698305743037426,1.08573620475813,5,100,10000
61,0.672148186042567,1.08573620475813,5,100,10000
62,0.703002203209461,1.08573620475813,5,100,10000
63,0.697092015822774,1.08573620475813,5,100,10000
64,0.645124684563878,1.08573620475813,5,100,10000
65,0.7109025964831,1.08573620475813,5,100,10000
66,0.641063875893016,1.08573620475813,5,100,10000
67,0.693206756052667,1.08573620475813,5,100,10000
68,0.681403660968601,1.08573620475813,5,100,10000
69,0.696423384229749,1.08573620475813,5,100,10000
70,0.692230653883474,1.08573620475813,5,100,10000
71,0.701277513741745,1.08573620475813,5,100,10000
72,0.707009720431922,1.08573620475813,5,100,10000
73,0.693168320037061,1.08573620475813,5,100,10000
74,0.700828235764352,1.08573620475813,5,100,10000
75,0.738337928349061,1.08573620475813,5,100,10000
76,0.726041534113286,1.08573620475813,5,100,10000
77,0.685893445952395,1.08573620475813,5,100,10000
78,0.646927299322338,1.08573620475813,5,100,10000
79,0.677625004680254,1.08573620475813,5,100,10000
80,0.709109248211949,1.08573620475813,5,100,10000
81,0.660499232512227,1.08573620475813,5,100,10000
82,0.717082161422967,1.08573620475813,5,100,10000
83,0.642034162343362,1.08573620475813,5,100,10000
84,0.731790819416301,1.08573620475813,5,100,10000
85,0.721451812421758,1.08573620475813,5,100,10000
86,0.719455879382752,1.08573620475813,5,100,10000
87,0.706929324667139,1.08573620475813,5,100,10000
88,0.67050823044856,1.08573620475813,5,100,10000
89,0.69453100128813,1.08573620475813,5,100,10000
90,0.707899432410007,1.08573620475813,5,100,10000
91,0.669307652456504,1.08573620475813,5,100,10000
92,0.718817287461466,1.08573620475813,5,100,10000
93,0.688488507973431,1.08573620475813,5,100,10000
94,0.695152339757357,1.08573620475813,5,100,10000
95,0.721564686455649,1.08573620475813,5,100,10000
96,0.748547413261348,1.08573620475813,5,100,10000
97,0.679333139465267,1.08573620475813,5,100,10000
98,0.679709858844152,1.08573620475813,5,100,10000
99,0.634912946143039,1.08573620475813,5,100,10000
100,0.692516663154285,1.08573620475813,5,100,10000
6,1.12355117341611,2.17147240951626,10,100,1000
7,1.02071261246976,2.17147240951626,10,100,1000
8,1.11521757835895,2.17147240951626,10,100,1000
9,1.07140362803965,2.17147240951626,10,100,1000
10,0.976766709704815,2.17147240951626,10,100,1000
11,1.51831246602748,2.17147240951626,10,100,1000
12,1.19335895801381,2.17147240951626,10,100,1000
13,0.932995633038328,2.17147240951626,10,100,1000
14,0.997324092076051,2.17147240951626,10,100,1000
15,0.876826395262363,2.17147240951626,10,100,1000
16,1.06966910327927,2.17147240951626,10,100,1000
17,1.16307881329583,2.17147240951626,10,100,1000
18,1.18029758568311,2.17147240951626,10,100,1000
19,1.10732202581036,2.17147240951626,10,100,1000
20,1.09109308261326,2.17147240951626,10,100,1000
21,1.07164498792174,2.17147240951626,10,100,1000
22,1.16577348059386,2.17147240951626,10,100,1000
23,0.928064192263522,2.17147240951626,10,100,1000
24,1.09749961985141,2.17147240951626,10,100,1000
25,1.13783327841384,2.17147240951626,10,100,1000
26,1.11346497809898,2.17147240951626,10,100,1000
27,1.23553218201673,2.17147240951626,10,100,1000
28,1.30263289768381,2.17147240951626,10,100,1000
29,1.16545959629288,2.17147240951626,10,100,1000
30,1.04797301541538,2.17147240951626,10,100,1000
31,1.11540822288468,2.17147240951626,10,100,1000
32,1.14168736017246,2.17147240951626,10,100,1000
33,1.04498990730809,2.17147240951626,10,100,1000
34,1.13886874327826,2.17147240951626,10,100,1000
35,1.27055166812454,2.17147240951626,10,100,1000
36,1.03923799765417,2.17147240951626,10,100,1000
37,1.21069567841766,2.17147240951626,10,100,1000
38,1.31582216097879,2.17147240951626,10,100,1000
39,1.19960725678929,2.17147240951626,10,100,1000
40,1.28206258634477,2.17147240951626,10,100,1000
41,1.2713663281679,2.17147240951626,10,100,1000
42,0.982592944086834,2.17147240951626,10,100,1000
43,1.1609687365983,2.17147240951626,10,100,1000
44,1.19710023521707,2.17147240951626,10,100,1000
45,1.20562132145845,2.17147240951626,10,100,1000
46,1.2988409638771,2.17147240951626,10,100,1000
47,0.990974404941403,2.17147240951626,10,100,1000
48,1.14262879950646,2.17147240951626,10,100,1000
49,1.22449526409726,2.17147240951626,10,100,1000
50,1.16211841281145,2.17147240951626,10,100,1000
51,1.06532613927109,2.17147240951626,10,100,1000
52,1.11288721937245,2.17147240951626,10,100,1000
53,1.18533042716806,2.17147240951626,10,100,1000
54,1.2292388485621,2.17147240951626,10,100,1000
55,0.969366524406029,2.17147240951626,10,100,1000
56,1.0300435385458,2.17147240951626,10,100,1000
57,1.17815250233867,2.17147240951626,10,100,1000
58,1.07481147787185,2.17147240951626,10,100,1000
59,1.05632100524394,2.17147240951626,10,100,1000
60,1.05415484660504,2.17147240951626,10,100,1000
61,1.18746713488654,2.17147240951626,10,100,1000
62,1.28301258440796,2.17147240951626,10,100,1000
63,1.07614993471116,2.17147240951626,10,100,1000
64,1.12178836821334,2.17147240951626,10,100,1000
65,0.988100320275275,2.17147240951626,10,100,1000
66,1.09354297685403,2.17147240951626,10,100,1000
67,1.1722075085324,2.17147240951626,10,100,1000
68,1.03560221897487,2.17147240951626,10,100,1000
69,1.12165445606229,2.17147240951626,10,100,1000
70,1.21587208017327,2.17147240951626,10,100,1000
71,1.15638944048176,2.17147240951626,10,100,1000
72,1.00397928376873,2.17147240951626,10,100,1000
73,0.99388776427159,2.17147240951626,10,100,1000
74,1.16750488865396,2.17147240951626,10,100,1000
75,1.14258830780806,2.17147240951626,10,100,1000
76,1.18950830761375,2.17147240951626,10,100,1000
77,0.970213757302109,2.17147240951626,10,100,1000
78,1.11705785463245,2.17147240951626,10,100,1000
79,0.964116735807437,2.17147240951626,10,100,1000
80,1.07452059880831,2.17147240951626,10,100,1000
81,1.35710881089784,2.17147240951626,10,100,1000
82,1.23296123985302,2.17147240951626,10,100,1000
83,1.23565962603005,2.17147240951626,10,100,1000
84,1.03797194829403,2.17147240951626,10,100,1000
85,1.34342084217576,2.17147240951626,10,100,1000
86,1.20928912798648,2.17147240951626,10,100,1000
87,1.20678936379653,2.17147240951626,10,100,1000
88,1.15215932969522,2.17147240951626,10,100,1000
89,1.16363195409047,2.17147240951626,10,100,1000
90,1.2549895147583,2.17147240951626,10,100,1000
91,1.31504063673535,2.17147240951626,10,100,1000
92,1.29631418314419,2.17147240951626,10,100,1000
93,1.08123645894316,2.17147240951626,10,100,1000
94,1.18736242389172,2.17147240951626,10,100,1000
95,0.999481067935531,2.17147240951626,10,100,1000
96,1.36185813942443,2.17147240951626,10,100,1000
97,1.15410329490309,2.17147240951626,10,100,1000
98,1.36127903989649,2.17147240951626,10,100,1000
99,1.24964808205193,2.17147240951626,10,100,1000
100,1.2617478123335,2.17147240951626,10,100,1000
6,1.07755292625995,2.17147240951626,10,100,2000
7,1.04752363618572,2.17147240951626,10,100,2000
8,1.07708618526273,2.17147240951626,10,100,2000
9,1.25654335826831,2.17147240951626,10,100,2000
10,1.05679971152403,2.17147240951626,10,100,2000
11,1.10534446095478,2.17147240951626,10,100,2000
12,1.23909735680251,2.17147240951626,10,100,2000
13,1.11991000780698,2.17147240951626,10,100,2000
14,1.11090448703988,2.17147240951626,10,100,2000
15,1.07777294049843,2.17147240951626,10,100,2000
16,1.15355714275407,2.17147240951626,10,100,2000
17,0.98957118610034,2.17147240951626,10,100,2000
18,0.994727287259337,2.17147240951626,10,100,2000
19,1.23026887747018,2.17147240951626,10,100,2000
20,1.07985743165083,2.17147240951626,10,100,2000
21,1.05949704375108,2.17147240951626,10,100,2000
22,1.20198475156188,2.17147240951626,10,100,2000
23,1.11519150273738,2.17147240951626,10,100,2000
24,1.11571730775062,2.17147240951626,10,100,2000
25,1.03747569757202,2.17147240951626,10,100,2000
26,1.0733322178429,2.17147240951626,10,100,2000
27,1.15222299698877,2.17147240951626,10,100,2000
28,1.11500188174736,2.17147240951626,10,100,2000
29,1.12099281600535,2.17147240951626,10,100,2000
30,1.10845889395804,2.17147240951626,10,100,2000
31,1.20548463900054,2.17147240951626,10,100,2000
32,1.19705484796901,2.17147240951626,10,100,2000
33,1.13427215540018,2.17147240951626,10,100,2000
34,1.09143700824565,2.17147240951626,10,100,2000
35,1.09048881251586,2.17147240951626,10,100,2000
36,1.02614850693618,2.17147240951626,10,100,2000
37,1.3151149575523,2.17147240951626,10,100,2000
38,1.32469448778696,2.17147240951626,10,100,2000
39,1.17989862886866,2.17147240951626,10,100,2000
40,1.03416994156273,2.17147240951626,10,100,2000
41,1.20316252585182,2.17147240951626,10,100,2000
42,1.07224933339441,2.17147240951626,10,100,2000
43,1.12555682094408,2.17147240951626,10,100,2000
44,1.10075300332923,2.17147240951626,10,100,2000
45,1.1247832386701,2.17147240951626,10,100,2000
46,1.11566612233668,2.17147240951626,10,100,2000
47,1.0101677726493,2.17147240951626,10,100,2000
48,1.18989505850714,2.17147240951626,10,100,2000
49,1.22306992724771,2.17147240951626,10,100,2000
50,1.09569466479735,2.17147240951626,10,100,2000
51,1.12455588808885,2.17147240951626,10,100,2000
52,1.1299159684195,2.17147240951626,10,100,2000
53,1.16415791393692,2.17147240951626,10,100,2000
54,1.08946449528252,2.17147240951626,10,100,2000
55,1.13399892711704,2.17147240951626,10,100,2000
56,1.06078059573136,2.17147240951626,10,100,2000
57,1.22264474361515,2.17147240951626,10,100,2000
58,1.07159534691163,2.17147240951626,10,100,2000
59,1.13928183556222,2.17147240951626,10,100,2000
60,1.16722776121902,2.17147240951626,10,100,2000
61,1.07867783511155,2.17147240951626,10,100,2000
62,1.0472219833826,2.17147240951626,10,100,2000
63,1.17228559742641,2.17147240951626,10,100,2000
64,1.1930796419687,2.17147240951626,10,100,2000
65,1.08203555830012,2.17147240951626,10,100,2000
66,1.06816890165518,2.17147240951626,10,100,2000
67,1.10627662063996,2.17147240951626,10,100,2000
68,1.10377849815209,2.17147240951626,10,100,2000
69,1.58568595117323,2.17147240951626,10,100,2000
70,1.16437386640242,2.17147240951626,10,100,2000
71,1.09853982001157,2.17147240951626,10,100,2000
72,1.19145152435245,2.17147240951626,10,100,2000
73,1.13110085520792,2.17147240951626,10,100,2000
74,1.12047154072986,2.17147240951626,10,100,2000
75,1.26757637031157,2.17147240951626,10,100,2000
76,1.06866262955302,2.17147240951626,10,100,2000
77,1.07451161168894,2.17147240951626,10,100,2000
78,1.15185461419304,2.17147240951626,10,100,2000
79,1.07396517809204,2.17147240951626,10,100,2000
80,1.01737311870483,2.17147240951626,10,100,2000
81,0.99968349203348,2.17147240951626,10,100,2000
82,1.14544235555376,2.17147240951626,10,100,2000
83,1.31055926686204,2.17147240951626,10,100,2000
84,1.12532648113492,2.17147240951626,10,100,2000
85,1.14426320155682,2.17147240951626,10,100,2000
86,1.12661508207429,2.17147240951626,10,100,2000
87,1.13316150489315,2.17147240951626,10,100,2000
88,1.21668149981742,2.17147240951626,10,100,2000
89,1.16817733283044,2.17147240951626,10,100,2000
90,1.06521709356387,2.17147240951626,10,100,2000
91,1.02868903313936,2.17147240951626,10,100,2000
92,1.21932261400219,2.17147240951626,10,100,2000
93,1.0215410422908,2.17147240951626,10,100,2000
94,1.107751217695,2.17147240951626,10,100,2000
95,1.21801774579764,2.17147240951626,10,100,2000
96,1.14526172087687,2.17147240951626,10,100,2000
97,1.02549920577915,2.17147240951626,10,100,2000
98,1.02630143322673,2.17147240951626,10,100,2000
99,1.30762504709292,2.17147240951626,10,100,2000
100,1.15691590392212,2.17147240951626,10,100,2000
6,1.13433137677108,2.17147240951626,10,100,5000
7,1.08041899811005,2.17147240951626,10,100,5000
8,1.11412329519432,2.17147240951626,10,100,5000
9,1.20927755704284,2.17147240951626,10,100,5000
10,1.26351259482467,2.17147240951626,10,100,5000
11,1.1101249754052,2.17147240951626,10,100,5000
12,1.09989002376162,2.17147240951626,10,100,5000
13,1.09983076940333,2.17147240951626,10,100,5000
14,1.06553932794831,2.17147240951626,10,100,5000
15,1.1805452075274,2.17147240951626,10,100,5000
16,1.22310750514492,2.17147240951626,10,100,5000
17,1.10999686159157,2.17147240951626,10,100,5000
18,1.0803599385541,2.17147240951626,10,100,5000
19,1.13184308547174,2.17147240951626,10,100,5000
20,1.14264537666107,2.17147240951626,10,100,5000
21,1.08078536671884,2.17147240951626,10,100,5000
22,1.20239339667093,2.17147240951626,10,100,5000
23,1.04746025035719,2.17147240951626,10,100,5000
24,1.10266752490719,2.17147240951626,10,100,5000
25,1.12740338417335,2.17147240951626,10,100,5000
26,1.07893237779116,2.17147240951626,10,100,5000
27,1.14552507560077,2.17147240951626,10,100,5000
28,1.08587820995053,2.17147240951626,10,100,5000
29,1.08581162340078,2.17147240951626,10,100,5000
30,1.1572190680559,2.17147240951626,10,100,5000
31,1.08929942226982,2.17147240951626,10,100,5000
32,1.12250575397348,2.17147240951626,10,100,5000
33,1.11898564879266,2.17147240951626,10,100,5000
34,1.16746656233904,2.17147240951626,10,100,5000
35,1.13854153978723,2.17147240951626,10,100,5000
36,1.11698874314857,2.17147240951626,10,100,5000
37,1.17491549726767,2.17147240951626,10,100,5000
38,1.21629489077156,2.17147240951626,10,100,5000
39,1.02183476165007,2.17147240951626,10,100,5000
40,1.15051707600907,2.17147240951626,10,100,5000
41,1.14401260288706,2.17147240951626,10,100,5000
42,1.17216224170636,2.17147240951626,10,100,5000
43,1.08362555401011,2.17147240951626,10,100,5000
44,1.17612986499624,2.17147240951626,10,100,5000
45,1.1503748373958,2.17147240951626,10,100,5000
46,1.1196421551834,2.17147240951626,10,100,5000
47,1.09050184962332,2.17147240951626,10,100,5000
48,1.14104935322858,2.17147240951626,10,100,5000
49,1.08886410224238,2.17147240951626,10,100,5000
50,1.16127470054405,2.17147240951626,10,100,5000
51,1.15713574119856,2.17147240951626,10,100,5000
52,1.06689109006565,2.17147240951626,10,100,5000
53,1.07112268904193,2.17147240951626,10,100,5000
54,1.07620063804247,2.17147240951626,10,100,5000
55,1.07798033358289,2.17147240951626,10,100,5000
56,1.33632057184624,2.17147240951626,10,100,5000
57,1.2122544103069,2.17147240951626,10,100,5000
58,1.10647836409619,2.17147240951626,10,100,5000
59,1.09878012050581,2.17147240951626,10,100,5000
