dsid,n,p0,p1,w0,fisher_mat
e-singular,250,0.3505714860975405,0.24228656876489776,0.7704990989539321,"[ 8.10346545 -1.45563053  0.15578004 -1.45563053  0.59741663  0.08108614
  0.15578004  0.08108614  0.09699095]"
e-singular,250,0.24340182524593973,0.3480418207748129,0.21561373985903318,"[ 0.52745349 -1.3072112  -0.07868408 -1.3072112   8.21432006 -0.22141931
 -0.07868408 -0.22141931  0.10285942]"
e-singular,250,0.2636495479064094,0.35483093819601347,0.33417935501129925,"[ 1.54982897 -1.82882277 -0.13155118 -1.82882277  5.93559075 -0.27406058
 -0.13155118 -0.27406058  0.08447937]"
e-singular,250,0.36370038316703973,0.27259799056454687,0.5593926567638636,"[ 3.97665421 -1.97043129  0.24088125 -1.97043129  2.80364209  0.1668073
  0.24088125  0.1668073   0.08174716]"
e-singular,250,0.3507058216362967,0.25276048423583014,0.7371409163559216,"[ 7.83314327 -1.71534484  0.19931412 -1.71534484  0.94179736  0.11909333
  0.19931412  0.11909333  0.08888788]"
e-singular,250,0.3443282887316691,0.24624177737800768,0.7511555014566434,"[ 8.16633439 -1.6921959   0.24627119 -1.6921959   0.8461371   0.10005106
  0.24627119  0.10005106  0.09168283]"
e-singular,250,0.2591631472416455,0.347631155435121,0.2879137436825383,"[ 1.31418116 -2.00957459 -0.1235828  -2.00957459  7.56238618 -0.25361673
 -0.1235828  -0.25361673  0.07710864]"
e-singular,250,0.25072773840951385,0.34919688151459255,0.22704454217434406,"[ 0.70134305 -1.6260523  -0.09694146 -1.6260523   8.35301555 -0.18477716
 -0.09694146 -0.18477716  0.09038182]"
e-singular,250,0.23679416724142208,0.3522344419699747,0.1932985868445399,"[ 0.33787853 -1.08377744 -0.06091367 -1.08377744  8.70527932 -0.11651107
 -0.06091367 -0.11651107  0.10810888]"
e-singular,250,0.25126282963704977,0.35274430367097614,0.2588088507878362,"[ 0.82354111 -1.62529911 -0.1032298  -1.62529911  7.40512612 -0.15347619
 -0.1032298  -0.15347619  0.09172907]"
e-singular,250,0.24712580946876436,0.3506694612776861,0.2513863556379154,"[ 0.76384062 -1.49885097 -0.10300023 -1.49885097  7.14258469 -0.16429364
 -0.10300023 -0.16429364  0.09843594]"
e-singular,250,0.35180776082052395,0.25512926992246665,0.7181610866345098,"[ 7.05596396 -1.7867532   0.19528854 -1.7867532   1.15130086  0.13540841
  0.19528854  0.13540841  0.08859887]"
e-singular,250,0.35001983088400107,0.23733428869069761,0.8056553621898219,"[ 9.03640555 -1.16970847  0.18432026 -1.16970847  0.37835912  0.05890331
  0.18432026  0.05890331  0.10389582]"
e-singular,250,0.3584271214864006,0.2447289208617354,0.6880590784063246,"[ 5.83224924 -1.45806796  0.1273459  -1.45806796  1.00183525  0.09112877
  0.1273459   0.09112877  0.09809513]"
e-singular,250,0.3489594731054735,0.2542019081514082,0.8020266443680005,"[ 9.99535383 -1.67153497  0.1652771  -1.67153497  0.60487324  0.09988227
  0.1652771   0.09988227  0.0831357 ]"
e-singular,250,0.3510165162159053,0.2565796343100765,0.7766072344813068,"[ 8.37462063 -1.48473457  0.22863388 -1.48473457  0.67438139  0.10941491
  0.22863388  0.10941491  0.09131643]"
e-singular,250,0.3470119200120728,0.2335757476900376,0.8031322852760375,"[ 8.80895851 -1.22794378  0.01201543 -1.22794378  0.37718335  0.06465612
  0.01201543  0.06465612  0.10149691]"
e-singular,250,0.3519974938243885,0.26156320134015587,0.6758144170863054,"[ 6.41035992 -2.0306159   0.17992173 -2.0306159   1.68851421  0.17859568
  0.17992173  0.17859568  0.08012587]"
e-singular,250,0.3440445700411052,0.24345655628546622,0.8194161574237584,"[10.0055606  -1.32636545  0.20374344 -1.32636545  0.41892472  0.08229457
  0.20374344  0.08229457  0.09856542]"
e-singular,250,0.3581151416319643,0.2753674588242041,0.6727987937152821,"[ 6.08930783 -1.87129674  0.20178753 -1.87129674  1.82159602  0.19864445
  0.20178753  0.19864445  0.07270075]"
e-singular,250,0.3554061872540171,0.258801445267027,0.7001577080148094,"[ 6.58771684 -1.90352736  0.1771561  -1.90352736  1.27016484  0.12992127
  0.1771561   0.12992127  0.0845896 ]"
e-singular,250,0.2604821327136867,0.3519321591273164,0.3566118065380446,"[ 2.00097399 -2.15503992 -0.15840242 -2.15503992  6.16772542 -0.23884639
 -0.15840242 -0.23884639  0.07893112]"
e-singular,250,0.2632000340315209,0.3593614920888115,0.3332051399399743,"[ 1.60229195 -1.94151753 -0.1393176  -1.94151753  5.8537624  -0.19831303
 -0.1393176  -0.19831303  0.08320751]"
e-singular,250,0.2629566546536394,0.3542688412430007,0.2762921597361035,"[ 1.15785607 -1.81073417 -0.12377138 -1.81073417  7.93703739 -0.29228863
 -0.12377138 -0.29228863  0.08162775]"
e-singular,250,0.26097733392661976,0.3565029533368548,0.30173008575924054,"[ 1.29379817 -1.85239223 -0.14314603 -1.85239223  6.58563218 -0.16651493
 -0.14314603 -0.16651493  0.08393526]"
e-singular,250,0.2511977781863542,0.34960493777670987,0.20653921789143675,"[ 0.59234564 -1.54159091 -0.08520698 -1.54159091  9.16090356 -0.2137114
 -0.08520698 -0.2137114   0.08859259]"
e-singular,250,0.24277241042328626,0.35084025962668336,0.20839000491531412,"[ 0.48840437 -1.38470113 -0.08036997 -1.38470113  8.58683413 -0.11044702
 -0.08036997 -0.11044702  0.09771045]"
e-singular,250,0.2497166663386372,0.3508634999119174,0.24897961727761092,"[ 0.87374626 -1.80115855 -0.10122675 -1.80115855  8.22395502 -0.18241515
 -0.10122675 -0.18241515  0.08678355]"
e-singular,250,0.2682238727731924,0.35830994037816644,0.41993108794636425,"[ 2.92593477 -2.27812265 -0.17853984 -2.27812265  4.48275561 -0.19883427
 -0.17853984 -0.19883427  0.07510453]"
e-singular,250,0.35302648857735947,0.2542135219849095,0.7608968803172778,"[ 8.19860062 -1.70813822  0.21514758 -1.70813822  0.78651073  0.08840306
  0.21514758  0.08840306  0.08620535]"
e-singular,250,0.2402020236479318,0.34888244147080694,0.22747834399292666,"[ 0.55098701 -1.27255383 -0.07579739 -1.27255383  7.53712245 -0.14201406
 -0.07579739 -0.14201406  0.10460507]"
e-singular,250,0.35429119871693465,0.25422759243114934,0.6668998854414702,"[ 5.95735984 -1.98584351  0.18764396 -1.98584351  1.54175604  0.11463319
  0.18764396  0.11463319  0.08473694]"
e-singular,250,0.26293801802882283,0.3510397916701216,0.24743873782698406,"[ 0.98564681 -1.76152312 -0.12336198 -1.76152312  8.61730726 -0.2645524
 -0.12336198 -0.2645524   0.07794814]"
e-singular,250,0.23555409161787264,0.3444571850955971,0.2304542900861729,"[ 0.55093385 -1.42596411 -0.06827372 -1.42596411  8.28876281 -0.140181
 -0.06827372 -0.140181    0.09890129]"
e-singular,250,0.3448734812903613,0.25637271503930475,0.8106967656886106,"[10.15932225 -1.57476332  0.21911517 -1.57476332  0.6000259   0.10894019
  0.21911517  0.10894019  0.08185742]"
e-singular,250,0.2483235687554308,0.35058916898970854,0.23144800339004848,"[ 0.62922525 -1.43588811 -0.09325808 -1.43588811  7.97905001 -0.20424377
 -0.09325808 -0.20424377  0.09795265]"
e-singular,250,0.24519571661016284,0.354494371972291,0.3020565245099103,"[ 1.05252788 -1.6087786  -0.10184964 -1.6087786   6.23570462 -0.14425285
 -0.10184964 -0.14425285  0.09453706]"
e-singular,250,0.3556835087438969,0.27040077919285344,0.7129136359402874,"[ 7.13312694 -1.68460253  0.2901988  -1.68460253  1.28793752  0.15015864
  0.2901988   0.15015864  0.07972198]"
e-singular,250,0.3416199189423178,0.24206270955580286,0.7446702343410518,"[ 7.87472466 -1.67904834  0.18494105 -1.67904834  0.8733441   0.11496521
  0.18494105  0.11496521  0.09501048]"
e-singular,250,0.35650886885504,0.23754927864178782,0.8084318480402652,"[ 7.89240027 -0.96888067  0.10826173 -0.96888067  0.29514767  0.04333207
  0.10826173  0.04333207  0.10929345]"
e-singular,250,0.35118366446116395,0.23050690272496135,0.8105379682697847,"[ 8.55230703 -0.96132419  0.08728894 -0.96132419  0.28950846  0.04882679
  0.08728894  0.04882679  0.11004483]"
e-singular,250,0.3539466485704997,0.2561111833064625,0.6644708697208361,"[ 5.55253604 -1.91058365  0.21436764 -1.91058365  1.54285697  0.1188304
  0.21436764  0.1188304   0.08746648]"
e-singular,250,0.25556421118219763,0.35771819996480314,0.3809758231528787,"[ 2.14646077 -2.23955415 -0.14808218 -2.23955415  4.90900905 -0.11085837
 -0.14808218 -0.11085837  0.08104766]"
e-singular,250,0.2658172419669361,0.348723602268527,0.2374196888745737,"[ 0.97216799 -1.70367204 -0.13233181 -1.70367204  8.87868315 -0.27519275
 -0.13233181 -0.27519275  0.0746189 ]"
e-singular,250,0.24819752535865636,0.34978651370963326,0.27036900510063044,"[ 0.99895593 -1.76246901 -0.11188052 -1.76246901  7.34686132 -0.1797563
 -0.11188052 -0.1797563   0.09124003]"
e-singular,250,0.35430633777424964,0.2519038990732405,0.7841229363804996,"[ 8.67475771 -1.51698546  0.19109341 -1.51698546  0.56694594  0.07256194
  0.19109341  0.07256194  0.09046039]"
e-singular,250,0.2463123240646362,0.3532134552243331,0.2283741524480452,"[ 0.65400744 -1.64114628 -0.07685953 -1.64114628  8.35509664 -0.08955659
 -0.07685953 -0.08955659  0.08633077]"
e-singular,250,0.24148185899799593,0.35842752225478547,0.23555830534986608,"[ 0.52266083 -1.24678454 -0.06564152 -1.24678454  7.46862915 -0.09529951
 -0.06564152 -0.09529951  0.09935074]"
e-singular,250,0.25768678085418034,0.35900580537180615,0.2902298508281696,"[ 0.96173281 -1.49531837 -0.11290419 -1.49531837  6.1501517  -0.19763708
 -0.11290419 -0.19763708  0.09663063]"
e-singular,250,0.2384213610572525,0.34736685484378865,0.21925509732960294,"[ 0.5118655  -1.33022217 -0.08282813 -1.33022217  8.40580868 -0.14477236
 -0.08282813 -0.14477236  0.1037349 ]"
e-singular,250,0.2605566380145642,0.3539415740655274,0.26408514165570285,"[ 0.96852115 -1.67001083 -0.11362616 -1.67001083  7.45232764 -0.25244484
 -0.11362616 -0.25244484  0.08646314]"
e-singular,250,0.3535704696332059,0.24610446231289293,0.7594544518979299,"[ 7.72046654 -1.46750896  0.19570272 -1.46750896  0.66186517  0.07160941
  0.19570272  0.07160941  0.09583626]"
e-singular,250,0.2498102055750312,0.35259430515798873,0.2711927746712536,"[ 0.96094494 -1.7500076  -0.10409956 -1.7500076   7.61012256 -0.17580308
 -0.10409956 -0.17580308  0.08774167]"
e-singular,250,0.3513445822200095,0.24469053832555937,0.7878694384771769,"[ 8.04265283 -1.24281473  0.18370715 -1.24281473  0.4513578   0.06486762
  0.18370715  0.06486762  0.10330002]"
e-singular,250,0.2586450324546147,0.3619526268259313,0.2907107363083644,"[ 1.06426889 -1.7400171  -0.1120123  -1.7400171   6.31341734 -0.10289484
 -0.1120123  -0.10289484  0.08674814]"
e-singular,250,0.2325145130908201,0.34619116532544714,0.19626866983553623,"[ 0.4023188  -1.26036315 -0.06266726 -1.26036315  8.80564859 -0.03939063
 -0.06266726 -0.03939063  0.10043743]"
e-singular,250,0.34639673677683486,0.23710689615689093,0.7921422828693437,"[ 8.71566796 -1.33907695  0.15066881 -1.33907695  0.4702355   0.06251426
  0.15066881  0.06251426  0.09969418]"
e-singular,250,0.35504476392274553,0.24690922239462917,0.7928085104477877,"[ 8.96725564 -1.32321064  0.13799353 -1.32321064  0.45486626  0.07586485
  0.13799353  0.07586485  0.0971371 ]"
e-singular,250,0.25499250247463034,0.3526877135199469,0.23182009924152422,"[ 0.73983181 -1.6280401  -0.10832204 -1.6280401   8.4655453  -0.17921895
 -0.10832204 -0.17921895  0.08862903]"
e-singular,250,0.27139387781406343,0.3649931866329745,0.3477930237279414,"[ 1.803391   -1.99381167 -0.15988582 -1.99381167  5.5828686  -0.19914431
 -0.15988582 -0.19914431  0.08035454]"
e-singular,250,0.3506841381613632,0.25043043121508585,0.7430106182989393,"[ 7.2662955  -1.53882624  0.14038832 -1.53882624  0.79310741  0.12598675
  0.14038832  0.12598675  0.09756252]"
e-singular,250,0.35119750649338954,0.24799026085983653,0.7337637844638255,"[ 7.14055831 -1.63145365  0.20059102 -1.63145365  0.87624025  0.09213142
  0.20059102  0.09213142  0.09415921]"
e-singular,250,0.2566354890891919,0.3523144227921072,0.2712658031149899,"[ 1.05361043 -1.84481713 -0.11290643 -1.84481713  7.29448742 -0.1987889
 -0.11290643 -0.1987889   0.08451793]"
e-singular,250,0.2572961819444536,0.34714155842078076,0.30743438899227804,"[ 1.50660271 -2.02535995 -0.14769752 -2.02535995  7.07046326 -0.22581505
 -0.14769752 -0.22581505  0.07938456]"
e-singular,250,0.24219257038798803,0.35582488956674524,0.26845258274415146,"[ 0.68470232 -1.28916968 -0.08125435 -1.28916968  6.21203621 -0.1182451
 -0.08125435 -0.1182451   0.10541817]"
e-singular,250,0.2615174620105508,0.3639009438665347,0.3686233675821115,"[ 1.74735214 -1.90615633 -0.09815551 -1.90615633  4.71805363 -0.20029465
 -0.09815551 -0.20029465  0.08653218]"
e-singular,250,0.3577106426618802,0.26295448699512136,0.7341529689060912,"[ 7.29008553 -1.51854477  0.23215372 -1.51854477  0.92112001  0.13688285
  0.23215372  0.13688285  0.09117738]"
e-singular,250,0.35367691577549004,0.25689026845751334,0.723547446709415,"[ 6.8378781  -1.78524496  0.18508102 -1.78524496  1.12569128  0.1342473
  0.18508102  0.1342473   0.08860944]"
e-singular,250,0.3494908870992135,0.2423947714249578,0.7814030233326085,"[ 8.18850766 -1.33474847  0.11386904 -1.33474847  0.49014203  0.08481557
  0.11386904  0.08481557  0.10281307]"
e-singular,250,0.2628244011188011,0.34745667347069387,0.2629809273955539,"[ 1.12184603 -1.62975225 -0.13956866 -1.62975225  8.19310768 -0.33489318
 -0.13956866 -0.33489318  0.08132431]"
e-singular,250,0.26243114760630143,0.3555790914990514,0.3540506652194426,"[ 1.85086012 -1.80211488 -0.16744412 -1.80211488  5.67144413 -0.2668047
 -0.16744412 -0.2668047   0.08655062]"
e-singular,250,0.3530234789791493,0.25549209410203344,0.6573053994746296,"[ 5.55174272 -1.87000662  0.23320843 -1.87000662  1.64791674  0.13246362
  0.23320843  0.13246362  0.08953249]"
e-singular,250,0.3517829065156069,0.2538590603305817,0.7657066444034809,"[ 8.50366448 -1.72886671  0.14681694 -1.72886671  0.74308777  0.10076108
  0.14681694  0.10076108  0.08498505]"
e-singular,250,0.24361508580961927,0.3560449557473055,0.2547806536037254,"[ 0.62028348 -1.27512095 -0.07750695 -1.27512095  6.95585183 -0.1245164
 -0.07750695 -0.1245164   0.103188  ]"
e-singular,250,0.34926657445190745,0.23828202277313043,0.8145095498381509,"[ 9.41326366 -1.19906175  0.1316695  -1.19906175  0.36052946  0.06543273
  0.1316695   0.06543273  0.10284792]"
e-singular,250,0.35009992992856337,0.2618169433408319,0.7274681016295957,"[ 7.78335949 -1.74508461  0.28535524 -1.74508461  1.10161267  0.12864114
  0.28535524  0.12864114  0.08166705]"
e-singular,250,0.3427831881198235,0.25855675977642834,0.7513465959349832,"[ 8.89989813 -1.50890989  0.36717689 -1.50890989  0.96699792  0.13451883
  0.36717689  0.13451883  0.08383343]"
e-singular,250,0.25598504990752785,0.35670017579556745,0.2690775149871074,"[ 0.89613214 -1.60725543 -0.10161738 -1.60725543  6.96717784 -0.19511319
 -0.10161738 -0.19511319  0.09186645]"
e-singular,250,0.24715270893764887,0.35245506030336754,0.2759203372625394,"[ 0.96028699 -1.750478   -0.09309024 -1.750478    7.05044779 -0.16338692
 -0.09309024 -0.16338692  0.08994654]"
e-singular,250,0.35165877259187245,0.24199343210076582,0.7995832366593986,"[ 9.25418231 -1.34141147  0.15846235 -1.34141147  0.44238278  0.06330282
  0.15846235  0.06330282  0.09493741]"
e-singular,250,0.25021232737791377,0.3511226774264676,0.25173510362658497,"[ 0.82157495 -1.74565561 -0.09025835 -1.74565561  8.01337766 -0.17197331
 -0.09025835 -0.17197331  0.08796697]"
e-singular,250,0.3490650421139546,0.25455657337108073,0.7483289864883353,"[ 8.45837734 -1.73928761  0.26530355 -1.73928761  0.92448344  0.11092231
  0.26530355  0.11092231  0.08602814]"
e-singular,250,0.25140086086281616,0.3473439601304173,0.29875999784485646,"[ 1.13767251 -1.62560034 -0.11690763 -1.62560034  6.48897555 -0.28404777
 -0.11690763 -0.28404777  0.09521267]"
e-singular,250,0.35220236314065284,0.25964687705781464,0.6836236901781836,"[ 6.24647959 -1.76215749  0.23049573 -1.76215749  1.47905631  0.16763422
  0.23049573  0.16763422  0.0882236 ]"
e-singular,250,0.35549002108314764,0.26385519296430643,0.6952029958857431,"[ 6.56612367 -1.92726281  0.21732176 -1.92726281  1.39463614  0.1407449
  0.21732176  0.1407449   0.08240884]"
e-singular,250,0.34778594016630554,0.24163584481760217,0.8226479203390038,"[10.64216929 -1.34799617  0.14718675 -1.34799617  0.37305065  0.06811294
  0.14718675  0.06811294  0.09328603]"
e-singular,250,0.26066567003624475,0.35610552057495565,0.3284322051850003,"[ 1.58172541 -1.95431719 -0.15584221 -1.95431719  6.16961595 -0.18261416
 -0.15584221 -0.18261416  0.08460236]"
e-singular,250,0.3504133435793561,0.2581497387904479,0.6942093944420881,"[ 6.79592856 -1.91416951  0.22895756 -1.91416951  1.39563451  0.1369158
  0.22895756  0.1369158   0.08303218]"
e-singular,250,0.3537546736893027,0.24950892517563095,0.7042116908464736,"[ 6.40296541 -1.67295042  0.15994464 -1.67295042  1.08475137  0.11834275
  0.15994464  0.11834275  0.09443481]"
e-singular,250,0.34305537211749665,0.24585098994601315,0.7541739211372013,"[ 8.36234801 -1.69871702  0.20186487 -1.69871702  0.80870315  0.10733119
  0.20186487  0.10733119  0.09154007]"
e-singular,250,0.24840982471739467,0.3397752997258734,0.1787907272890276,"[ 0.49081665 -1.34246106 -0.0969052  -1.34246106 10.47137947 -0.29497216
 -0.0969052  -0.29497216  0.09311389]"
e-singular,250,0.33783124275201615,0.2379429884390653,0.8186849607434973,"[ 9.57587593 -1.29167532  0.15002748 -1.29167532  0.40822873  0.09484227
  0.15002748  0.09484227  0.10511127]"
e-singular,250,0.24278796258792526,0.3519892232242317,0.2896415576150935,"[ 0.99572182 -1.64694925 -0.07083593 -1.64694925  6.43114456 -0.16631061
 -0.07083593 -0.16631061  0.09244763]"
e-singular,250,0.24445845448827616,0.35183275285406995,0.2152540524672989,"[ 0.49384409 -1.34901168 -0.07817847 -1.34901168  8.03681658 -0.1124371
 -0.07817847 -0.1124371   0.10029749]"
e-singular,250,0.3514503616771325,0.2463726145252715,0.7387614178912639,"[ 6.98868661 -1.46013333  0.18633411 -1.46013333  0.75736614  0.09234157
  0.18633411  0.09234157  0.10025998]"
e-singular,250,0.24744520953165877,0.3398822443720429,0.2090314169575823,"[ 0.66328413 -1.60936643 -0.1047431  -1.60936643  9.61998497 -0.25490373
 -0.1047431  -0.25490373  0.0891791 ]"
e-singular,250,0.25906661591895325,0.35147855586135107,0.26834796322648913,"[ 1.09454043 -1.89805803 -0.12755299 -1.89805803  7.78223526 -0.21652147
 -0.12755299 -0.21652147  0.08185473]"
e-singular,250,0.225624735805684,0.3475258452881295,0.18085024313338455,"[ 0.28714066 -1.01366795 -0.03811819 -1.01366795  9.54961236 -0.1059439
 -0.03811819 -0.1059439   0.10082339]"
e-singular,250,0.26114679811906066,0.35455216374184984,0.2859810414931088,"[ 1.17039234 -1.87198475 -0.1154758  -1.87198475  7.1435619  -0.24473443
 -0.1154758  -0.24473443  0.08341473]"
e-singular,250,0.35287489937576116,0.24473020063892179,0.778862027865499,"[ 7.57770266 -1.19610563  0.11843806 -1.19610563  0.45502465  0.08102041
  0.11843806  0.08102041  0.10766808]"
e-singular,250,0.2443245838916513,0.34491907855900883,0.24135593741281797,"[ 0.72887207 -1.54831486 -0.0908209  -1.54831486  8.25754669 -0.2613822
 -0.0908209  -0.2613822   0.09635122]"
