dsid,n,p0,p1,w0,fisher_mat
regular,250,0.3477052592043928,0.14569961145645463,0.7228530002574438,"[43.11221612 -0.22448785 -0.27268112 -0.22448785  6.81847373  0.28708813
 -0.27268112  0.28708813  0.88678856]"
regular,250,0.15514322383340953,0.3466709987035771,0.2651886847116943,"[103.37508698  -6.27030206  -3.45354855  -6.27030206 632.02023651
   9.44124835  -3.45354855   9.44124835  14.50877622]"
regular,250,0.14317801327789817,0.34960524879030747,0.2680133203013396,"[126.07679383  -2.8473418   -1.63625127  -2.8473418  586.37898066
  -3.93250015  -1.63625127  -3.93250015  13.56937503]"
regular,250,0.3556953438844692,0.14929458518241756,0.7412056805393026,"[40.50282664 -0.10456353 -0.79772143 -0.10456353  4.01362862  0.1044395
 -0.79772143  0.1044395   0.87893562]"
regular,250,0.3467163394451936,0.14694600569322303,0.7709552835707664,"[ 4.13339448e+01 -1.92760020e-01  1.75285935e-02 -1.92760020e-01
  3.28835378e+00  1.58345315e-01  1.75285935e-02  1.58345315e-01
  6.35587027e-01]"
regular,250,0.15316832909273434,0.35283914144372375,0.22716961437503302,"[  85.72508262   -5.14897874    1.77015069   -5.14897874 1119.34276165
    2.75773191    1.77015069    2.75773191   18.98295817]"
regular,250,0.15522374980207287,0.351501359007041,0.2566841893536056,"[116.20423432  -5.05534848  -5.31350523  -5.05534848 659.35347718
   6.45525454  -5.31350523   6.45525454  15.45391533]"
regular,250,0.15231843770513676,0.3535455644225975,0.2740463739763397,"[107.93873255  -2.85832585  -0.80195466  -2.85832585 512.58574435
   4.04460456  -0.80195466   4.04460456  13.93614754]"
regular,250,0.3485955596797155,0.1526058960288864,0.6881694751586613,"[44.56669177 -0.40712685 -0.75987335 -0.40712685 10.48445478  0.27685466
 -0.75987335  0.27685466  1.09246346]"
regular,250,0.14587178527141792,0.35338648087656965,0.1973184634329728,"[ 111.67878554   -4.46171994   -8.38370992   -4.46171994 1666.74769466
   -6.61727635   -8.38370992   -6.61727635   24.51309296]"
regular,250,0.14598900404004303,0.3536829631023166,0.26078256366655694,"[114.69813144  -2.64621256  -1.48208294  -2.64621256 616.07766447
   0.9024364   -1.48208294   0.9024364   14.69031489]"
regular,250,0.14632434935266964,0.34616682580645286,0.20939905544120216,"[  93.57415284   -4.4718336    -5.46175198   -4.4718336  1320.76756145
    1.85992797   -5.46175198    1.85992797   24.89784641]"
regular,250,0.34907008388498656,0.14456895086507232,0.7530082932104443,"[40.46915553 -0.13458631 -0.21135859 -0.13458631  3.70524995  0.16001744
 -0.21135859  0.16001744  0.7564597 ]"
regular,250,0.1494089019940124,0.3514659171916133,0.22560917841448205,"[ 118.33955537   -4.35183397   -4.33902352   -4.35183397 1102.06865679
   12.4047191    -4.33902352   12.4047191    18.32854606]"
regular,250,0.15013127407222102,0.3512010763926018,0.22102312669403326,"[ 8.71976923e+01 -3.91403149e+00  9.51778561e-03 -3.91403149e+00
  1.13970821e+03  9.79198789e+00  9.51778561e-03  9.79198789e+00
  2.17630245e+01]"
regular,250,0.34811610731358117,0.14398642773139775,0.7490021665715045,"[ 3.93589592e+01 -1.35138275e-01 -5.78952971e-02 -1.35138275e-01
  4.01340969e+00  3.71810193e-02 -5.78952971e-02  3.71810193e-02
  8.05488759e-01]"
regular,250,0.1488463439907268,0.353510303794558,0.22607939296643942,"[ 85.05473017  -3.6096826   -2.2276152   -3.6096826  960.99943269
  -2.12241843  -2.2276152   -2.12241843  21.4699189 ]"
regular,250,0.3535368637540985,0.14727535939794337,0.7216307331155905,"[39.47271127 -0.19889991  0.33325511 -0.19889991  8.34754335  0.33639103
  0.33325511  0.33639103  0.87581031]"
regular,250,0.15060552833589766,0.3522555459999937,0.18078622765469105,"[ 8.30113383e+01 -5.92902860e+00  1.56702332e-01 -5.92902860e+00
  2.04250353e+03  4.34995312e+00  1.56702332e-01  4.34995312e+00
  3.07631136e+01]"
regular,250,0.34564619686250436,0.14158449603537002,0.7382840746400213,"[42.0886749  -0.12304131 -0.29246775 -0.12304131  5.69640971  0.24408734
 -0.29246775  0.24408734  0.88105864]"
regular,250,0.3475121139640269,0.14805355411471896,0.7549761012966805,"[40.16235177 -0.20179415 -0.35194438 -0.20179415  3.70532533  0.05478497
 -0.35194438  0.05478497  0.73030577]"
regular,250,0.3482254983728177,0.15744203722430328,0.7543524051262727,"[42.61497507 -0.34683705 -0.09005085 -0.34683705  3.65907411 -0.06557763
 -0.09005085 -0.06557763  0.71355571]"
regular,250,0.1553564463121492,0.3491699659309794,0.2136588098313247,"[ 8.52736175e+01 -9.15637752e+00  5.62288475e-01 -9.15637752e+00
  1.19443775e+03  1.36557206e+00  5.62288475e-01  1.36557206e+00
  2.15856214e+01]"
regular,250,0.35220520381744846,0.14358167718058154,0.7547486391287619,"[42.05405472 -0.09652983 -0.13386127 -0.09652983  3.99022163  0.10520333
 -0.13386127  0.10520333  0.74086301]"
regular,250,0.34787001863662076,0.15365738779650592,0.7201519880477579,"[ 4.38432645e+01 -3.09957184e-01  5.51960225e-02 -3.09957184e-01
  5.90608056e+00  3.15816697e-03  5.51960225e-02  3.15816697e-03
  9.38529186e-01]"
regular,250,0.15507517858424727,0.34407942500417893,0.23216105370821719,"[ 1.00141345e+02 -1.03630273e+01  3.37365687e-01 -1.03630273e+01
  1.08330952e+03  6.53492352e+00  3.37365687e-01  6.53492352e+00
  1.71083915e+01]"
regular,250,0.350375082524734,0.15341474093382407,0.7519547228131502,"[42.07718711 -0.25073511 -0.14135376 -0.25073511  3.34833286  0.17828211
 -0.14135376  0.17828211  0.74529701]"
regular,250,0.1517659733727935,0.3508072580210839,0.257872421351078,"[112.88397246  -4.227196    -5.69630566  -4.227196   682.28228335
   5.99616086  -5.69630566   5.99616086  15.051328  ]"
regular,250,0.3517568724831369,0.1462472287994494,0.7541873384740497,"[ 3.90618951e+01 -1.14962832e-01 -3.46967666e-02 -1.14962832e-01
  4.25867723e+00  2.62471814e-01 -3.46967666e-02  2.62471814e-01
  7.84339688e-01]"
regular,250,0.1532439802621258,0.35155904905601437,0.2882234285253459,"[ 98.43799179  -4.26032297   0.89731804  -4.26032297 456.88225177
   4.95968327   0.89731804   4.95968327  11.6774281 ]"
regular,250,0.14993549976047865,0.35228347799018717,0.2921871446774199,"[138.81116772  -2.60304366  -0.89928074  -2.60304366 464.02820296
   2.63884558  -0.89928074   2.63884558  11.2415255 ]"
regular,250,0.14780971289860706,0.34582404574599296,0.2697988826251689,"[125.41734329  -3.80334767  -0.84935383  -3.80334767 597.21852197
   0.72415325  -0.84935383   0.72415325  13.68363231]"
regular,250,0.35046057711823303,0.1442011956901457,0.7505055199820094,"[39.08645884 -0.11583271 -0.18012938 -0.11583271  4.17682096  0.16595677
 -0.18012938  0.16595677  0.78435732]"
regular,250,0.348038391248808,0.15008792909710578,0.7825799910695593,"[41.42538933 -0.16668021 -0.51072542 -0.16668021  2.4042521   0.09464332
 -0.51072542  0.09464332  0.61307926]"
regular,250,0.14170788189450978,0.3501499402757775,0.2313829591317827,"[ 1.18871515e+02 -2.00921444e+00  2.65013884e-01 -2.00921444e+00
  1.02305220e+03  1.06605254e+01  2.65013884e-01  1.06605254e+01
  1.89675397e+01]"
regular,250,0.351762452661116,0.1442479377452654,0.8045319736907821,"[ 4.01702608e+01 -6.63060377e-02 -3.70325430e-01 -6.63060377e-02
  1.19818714e+00 -1.41818471e-02 -3.70325430e-01 -1.41818471e-02
  5.48800407e-01]"
regular,250,0.1446827419807828,0.3514937709279288,0.29347453681225155,"[ 1.34730208e+02 -2.20143352e+00 -4.38309796e+00 -2.20143352e+00
  4.16284674e+02  1.34790288e-01 -4.38309796e+00  1.34790288e-01
  1.17174025e+01]"
regular,250,0.15018255010159692,0.3455643737886631,0.2293170006459974,"[124.04744807  -6.80030376  -4.25771203  -6.80030376 948.50020273
  -1.03975787  -4.25771203  -1.03975787  18.65600016]"
regular,250,0.14474921251884657,0.34966769324146774,0.2505761952772442,"[113.67107731  -3.05149097  -5.35915949  -3.05149097 784.23420975
   1.41034676  -5.35915949   1.41034676  16.30012475]"
regular,250,0.3496398800176546,0.15132418405240988,0.7218582233283167,"[41.97193273 -0.31828116 -0.53416732 -0.31828116  5.9822111   0.10247592
 -0.53416732  0.10247592  0.86727034]"
regular,250,0.3504423068454075,0.1500827725894402,0.7923617311255129,"[ 4.02814983e+01 -1.24903397e-01 -1.99048090e-02 -1.24903397e-01
  1.86727723e+00  1.26212648e-01 -1.99048090e-02  1.26212648e-01
  6.09888801e-01]"
regular,250,0.14336814167802264,0.3507188023818112,0.2513558539187174,"[116.29783219  -1.92894578   1.9963516   -1.92894578 735.49892873
   5.95339836   1.9963516    5.95339836  16.31004185]"
regular,250,0.3473719289837051,0.14385042590085204,0.7629148357652316,"[42.80593003 -0.11787516 -0.30523262 -0.11787516  3.75255353  0.1463831
 -0.30523262  0.1463831   0.71256297]"
regular,250,0.1462731863208472,0.3429973687756854,0.23117325083369256,"[ 1.09511485e+02 -6.00224833e+00 -5.22637881e+00 -6.00224833e+00
  9.75302115e+02  9.14337458e-01 -5.22637881e+00  9.14337458e-01
  1.92189469e+01]"
regular,250,0.1491362414550297,0.35001322551751907,0.24857614101765738,"[ 96.96787643  -3.66234638  -2.0704572   -3.66234638 786.26047228
  10.52045122  -2.0704572   10.52045122  17.04498722]"
regular,250,0.34628960297874817,0.14868912496266215,0.7335552853548146,"[42.28289766 -0.29658564  0.4752827  -0.29658564  5.21271258  0.28529165
  0.4752827   0.28529165  0.86647459]"
regular,250,0.35091051890504915,0.15193955287093894,0.7582033204945021,"[38.56200171 -0.220094    0.13419976 -0.220094    3.44578617  0.11277247
  0.13419976  0.11277247  0.73014497]"
regular,250,0.1528776536796485,0.3571171841454398,0.2743699225005101,"[118.54273164  -2.74175857  -2.25920974  -2.74175857 574.06265746
   1.33402633  -2.25920974   1.33402633  12.99391919]"
regular,250,0.34773205437127847,0.151467114208562,0.751091283390824,"[ 3.76068747e+01 -2.45264105e-01  1.93827892e-01 -2.45264105e-01
  3.67846985e+00 -4.97844984e-03  1.93827892e-01 -4.97844984e-03
  7.97528874e-01]"
regular,250,0.14951948262410217,0.3480555926341203,0.2609882536305647,"[108.35351376  -4.37351535  -1.11080627  -4.37351535 626.97819037
   9.37978199  -1.11080627   9.37978199  14.52589674]"
regular,250,0.3464917494673832,0.15351416922924405,0.7433289949730948,"[ 4.16110078e+01 -3.19764985e-01 -8.95196128e-02 -3.19764985e-01
  3.58079413e+00 -1.49907845e-02 -8.95196128e-02 -1.49907845e-02
  8.25903438e-01]"
regular,250,0.3565620293920891,0.1521969899651653,0.6962199133169831,"[42.17203283 -0.297856    0.09984641 -0.297856   10.03008056  0.31844145
  0.09984641  0.31844145  0.9444874 ]"
regular,250,0.3515392570611662,0.1446585585593136,0.7589951241356645,"[ 4.09204661e+01 -1.06815130e-01  7.66945869e-02 -1.06815130e-01
  3.37051114e+00  1.38097849e-02  7.66945869e-02  1.38097849e-02
  7.20897192e-01]"
regular,250,0.15568117271681886,0.34917617334316,0.2440175363204311,"[ 91.92174884  -5.7506812   -2.01942767  -5.7506812  856.63596197
  10.15156793  -2.01942767  10.15156793  17.29804824]"
regular,250,0.3518869128545544,0.14315635148073164,0.7849528475412618,"[ 4.11178489e+01 -8.64020541e-02 -2.26173407e-02 -8.64020541e-02
  2.11605738e+00  8.06246437e-02 -2.26173407e-02  8.06246437e-02
  5.90123769e-01]"
regular,250,0.14941271157903574,0.34398159788680266,0.2838151512028175,"[119.0644328   -4.23825358  -0.83733242  -4.23825358 517.46846714
   4.60701884  -0.83733242   4.60701884  12.33457176]"
regular,250,0.14289196048433095,0.34733474015388516,0.2935527498251026,"[123.77146607  -2.00348936  -1.50178846  -2.00348936 485.29078255
   5.78627152  -1.50178846   5.78627152  11.95990674]"
regular,250,0.1463460586115044,0.3492424937059859,0.24210624342961637,"[126.44546664  -3.53809973  -9.29312445  -3.53809973 877.35302455
   1.61289041  -9.29312445   1.61289041  17.21005054]"
regular,250,0.34426838453642994,0.14993907052203936,0.7503805085585914,"[41.92823852 -0.27144294  0.23044669 -0.27144294  3.75619311  0.17289398
  0.23044669  0.17289398  0.80536105]"
regular,250,0.14915392716241058,0.35219628274057585,0.23756758831536653,"[115.69026885  -4.39283573  -8.16588763  -4.39283573 883.47100734
  -2.62386283  -8.16588763  -2.62386283  17.5871249 ]"
regular,250,0.15009005120082547,0.3481968777806391,0.28003516455445526,"[135.30460037  -4.11577587  -4.01967298  -4.11577587 559.11831244
   2.71730472  -4.01967298   2.71730472  11.67155523]"
regular,250,0.1578539741573693,0.35113857667509285,0.22546326043274323,"[ 103.23576669   -9.21182315   -8.72446982   -9.21182315 1003.80020719
    1.59226605   -8.72446982    1.59226605   19.38610497]"
regular,250,0.15304195677968516,0.3536374474626689,0.2350872759009094,"[104.18488756  -3.52998585  -4.95668419  -3.52998585 939.72107764
   2.38581757  -4.95668419   2.38581757  19.17918593]"
regular,250,0.16032419190772587,0.3507365371585007,0.23914697914428149,"[ 93.95634743 -10.50563365  -1.13666602 -10.50563365 858.5744961
  -1.43885659  -1.13666602  -1.43885659  16.51502162]"
regular,250,0.35039668287610026,0.1442262483805544,0.7216056559392839,"[43.39500411 -0.14529749  0.24409491 -0.14529749  6.69690681  0.10353534
  0.24409491  0.10353534  0.92503722]"
regular,250,0.35139513106010545,0.14396159912588216,0.7462554362869555,"[ 4.36104480e+01 -1.22745423e-01 -2.10088192e-02 -1.22745423e-01
  4.89491980e+00  2.47369816e-01 -2.10088192e-02  2.47369816e-01
  7.79982171e-01]"
regular,250,0.35486513147329546,0.1539156528380076,0.805000083904599,"[ 4.03166655e+01 -1.00181843e-01  6.25080426e-02 -1.00181843e-01
  1.25718217e+00  1.34565163e-02  6.25080426e-02  1.34565163e-02
  5.62373988e-01]"
regular,5000,0.3489639128454781,0.15090148912961354,0.7557744071895744,"[812.50626439  -4.30553554  -3.42942366  -4.30553554  71.46892176
   1.93005416  -3.42942366   1.93005416  14.79238656]"
regular,5000,0.15035922371978808,0.35032666718900135,0.25065413809082426,"[ 2233.83887382   -85.76453365   -76.74490846   -85.76453365
 15231.16578371    51.78787575   -76.74490846    51.78787575
   319.18481402]"
regular,5000,0.3489877102487668,0.1480703968106985,0.7424626610652197,"[827.18524011  -3.74740163  -2.03730501  -3.74740163  96.96710428
   3.55393584  -2.03730501   3.55393584  16.32137679]"
regular,5000,0.15040605588843906,0.35004933574390296,0.24322048695582343,"[ 2183.65671057   -96.15279908   -64.15093336   -96.15279908
 16415.01130393    54.65454581   -64.15093336    54.65454581
   334.06904223]"
regular,5000,0.3509698790674237,0.1506123392520107,0.7420018277572932,"[818.64746294  -4.19736281  -1.76766743  -4.19736281  90.03772483
   2.54440473  -1.76766743   2.54440473  16.17187769]"
regular,5000,0.34959073094306775,0.15093963622710815,0.7529702465861865,"[827.04996118  -4.09094266  -3.83758443  -4.09094266  75.72704383
   2.01383075  -3.83758443   2.01383075  15.14229167]"
regular,5000,0.15042844729916352,0.3491919393966971,0.25098139940215314,"[ 2185.95291494   -95.22798185   -61.46469889   -95.22798185
 15148.41576204    71.51534429   -61.46469889    71.51534429
   314.88699838]"
regular,5000,0.35162929368491075,0.1485956502606756,0.7486461217746305,"[824.86207683  -3.15628069  -1.60875692  -3.15628069  84.9622238
   2.16622498  -1.60875692   2.16622498  15.49107334]"
regular,5000,0.3503884504811155,0.1499590971993523,0.7471106419733783,"[828.38971654  -3.73190317  -3.2873113   -3.73190317  79.85356574
   2.11177169  -3.2873113    2.11177169  15.9026606 ]"
regular,5000,0.34914623915618775,0.14886860380449873,0.753500988417939,"[817.61372344  -3.77243452  -2.54699542  -3.77243452  75.49556788
   2.66910494  -2.54699542   2.66910494  15.06049436]"
regular,5000,0.14871303780346856,0.3500473260700912,0.2518067166132887,"[ 2265.72614873   -82.03672655   -66.36315068   -82.03672655
 14561.07486593    73.69397781   -66.36315068    73.69397781
   312.3349129 ]"
regular,5000,0.3501767150485337,0.14875769275748746,0.7519463927476663,"[828.69303827  -3.42726576  -2.82448054  -3.42726576  78.78516084
   1.86379576  -2.82448054   1.86379576  15.26001559]"
regular,5000,0.1496836794883144,0.3507566842529986,0.2473464019260201,"[ 2233.63865611   -81.77741353   -64.14383807   -81.77741353
 15544.51935259    27.23935414   -64.14383807    27.23935414
   328.29022727]"
regular,5000,0.15135556436026323,0.3486952244773029,0.2503664212657512,"[ 2090.67869451  -102.66321473   -54.60299829  -102.66321473
 15363.04213769    53.35674937   -54.60299829    53.35674937
   319.53969427]"
regular,5000,0.14727214417105727,0.3499438873595721,0.2437137342506995,"[ 2225.13786283   -76.80491653   -72.85015834   -76.80491653
 16495.62232734    62.41353342   -72.85015834    62.41353342
   337.87972071]"
regular,5000,0.14938891279830896,0.3516536462087157,0.25223203940945016,"[ 2200.24873824   -74.61415812   -68.65686958   -74.61415812
 14650.39543154    75.96312836   -68.65686958    75.96312836
   314.389782  ]"
regular,5000,0.35036115781761507,0.15026409336365024,0.7490460044746469,"[826.4692505   -3.8549594   -2.73699607  -3.8549594   79.68480977
   2.19256676  -2.73699607   2.19256676  15.54421407]"
regular,5000,0.14920866327517518,0.35111540088828236,0.23274805706747093,"[ 2137.91521359   -86.14745222   -80.70239988   -86.14745222
 19016.6280857     59.94478562   -80.70239988    59.94478562
   371.57029863]"
regular,5000,0.1500110635572725,0.3517513092019689,0.2479887393915423,"[ 2226.1247679    -78.96023838   -83.97079889   -78.96023838
 15556.86242385    59.83822931   -83.97079889    59.83822931
   325.31682894]"
regular,5000,0.1514281865323781,0.34984189509425406,0.24793596899537046,"[ 2155.19844427   -99.84394      -69.67291519   -99.84394
 15387.11823506    42.45395646   -69.67291519    42.45395646
   326.40368151]"
regular,5000,0.15080574487545642,0.3509605080891128,0.2396371054028432,"[ 2040.55983251   -88.96036733   -63.237861     -88.96036733
 17698.65440681   101.58556275   -63.237861     101.58556275
   351.92057834]"
regular,5000,0.14987419556685147,0.34986502438288974,0.2516366609449936,"[ 2235.49826258   -85.35810075   -61.47136618   -85.35810075
 14899.18950785    66.9520085    -61.47136618    66.9520085
   315.14034553]"
regular,5000,0.350293789841654,0.15075063762759908,0.750871982876525,"[815.50835607  -3.92586168  -3.62492854  -3.92586168  76.14526513
   2.50291337  -3.62492854   2.50291337  15.52301573]"
regular,5000,0.15014656333781606,0.3502134795316746,0.251243336419347,"[ 2160.0887433    -86.87466889   -41.48497893   -86.87466889
 14953.72086312    45.91019489   -41.48497893    45.91019489
   315.0820277 ]"
regular,5000,0.14968668906674346,0.34898274886672204,0.24494588059451416,"[ 2177.2214823    -89.42829856   -66.49816516   -89.42829856
 16330.26307304    69.09174277   -66.49816516    69.09174277
   336.41844479]"
regular,5000,0.34959797571397033,0.1487292791394838,0.7484427560108429,"[815.22101885  -3.64007502  -2.2251422   -3.64007502  81.77091684
   2.98427927  -2.2251422    2.98427927  15.83855643]"
regular,5000,0.35192050910372524,0.15019430805924341,0.7466144266878957,"[840.87241788  -3.51832715  -3.31391435  -3.51832715  83.09616276
   2.08393502  -3.31391435   2.08393502  15.65527632]"
regular,5000,0.34802101070137836,0.14885237306934399,0.7547454695571905,"[833.13236944  -3.83783381  -3.71910277  -3.83783381  73.48484371
   2.39115083  -3.71910277   2.39115083  14.949646  ]"
